,class predicted,prob_class_0,prob_class_1
0,0,1.0,0.0
1,0,1.0,0.0
2,0,0.99,0.01
3,0,0.91,0.09
4,0,1.0,0.0
5,0,1.0,0.0
6,0,0.99,0.01
7,0,0.98,0.02
8,0,1.0,0.0
9,0,1.0,0.0
10,0,1.0,0.0
11,0,1.0,0.0
12,0,1.0,0.0
13,0,1.0,0.0
14,0,1.0,0.0
15,0,1.0,0.0
16,0,1.0,0.0
17,0,0.99,0.01
18,0,0.99,0.01
19,0,0.95,0.05
20,0,0.95,0.05
21,0,0.99,0.01
22,0,1.0,0.0
23,0,1.0,0.0
24,0,1.0,0.0
25,0,1.0,0.0
26,0,1.0,0.0
27,0,1.0,0.0
28,0,1.0,0.0
29,0,1.0,0.0
30,0,1.0,0.0
31,0,0.99,0.01
32,0,1.0,0.0
33,0,1.0,0.0
34,0,1.0,0.0
35,0,0.97,0.03
36,0,0.99,0.01
37,0,0.99,0.01
38,0,0.98,0.02
39,0,1.0,0.0
40,0,0.99,0.01
41,0,0.99,0.01
42,0,0.97,0.03
43,0,0.92,0.08
44,0,0.89,0.11
45,0,0.88,0.12
46,0,0.84,0.16
47,0,0.91,0.09
48,0,0.92,0.08
49,0,0.99,0.01
50,0,0.94,0.06
51,0,1.0,0.0
52,0,0.95,0.05
53,0,0.97,0.03
54,0,0.99,0.01
55,0,1.0,0.0
56,0,0.99,0.01
57,0,1.0,0.0
58,0,0.95,0.05
59,0,0.92,0.08
60,0,0.96,0.04
61,0,0.96,0.04
62,0,0.95,0.05
63,0,0.94,0.06
64,0,0.97,0.03
65,0,0.94,0.06
66,0,0.94,0.06
67,0,0.98,0.02
68,0,0.98,0.02
69,0,0.98,0.02
70,0,0.97,0.03
71,0,0.89,0.11
72,0,0.91,0.09
73,0,0.88,0.12
74,0,0.88,0.12
75,0,0.9,0.1
76,0,0.86,0.14
77,0,0.91,0.09
78,0,0.91,0.09
79,0,0.9,0.1
80,0,0.88,0.12
81,0,0.87,0.13
82,0,0.9,0.1
83,0,0.99,0.01
84,0,0.97,0.03
85,0,0.99,0.01
86,0,0.95,0.05
87,0,0.95,0.05
88,0,1.0,0.0
89,0,0.97,0.03
90,0,0.99,0.01
91,0,0.99,0.01
92,0,0.98,0.02
93,0,1.0,0.0
94,0,0.97,0.03
95,0,0.91,0.09
96,0,0.94,0.06
97,0,0.97,0.03
98,0,1.0,0.0
99,0,0.98,0.02
100,0,0.99,0.01
101,0,0.94,0.06
102,0,0.99,0.01
103,0,1.0,0.0
104,0,0.96,0.04
105,0,0.98,0.02
106,0,0.99,0.01
107,0,1.0,0.0
108,0,0.99,0.01
109,0,1.0,0.0
110,0,1.0,0.0
111,0,0.97,0.03
112,0,0.97,0.03
113,0,1.0,0.0
114,0,0.99,0.01
115,0,0.96,0.04
116,0,0.97,0.03
117,0,0.9,0.1
118,0,0.89,0.11
119,0,0.99,0.01
120,0,0.98,0.02
121,0,0.97,0.03
122,0,0.99,0.01
123,0,0.99,0.01
124,0,1.0,0.0
125,0,0.97,0.03
126,0,0.99,0.01
127,0,0.99,0.01
128,0,1.0,0.0
129,0,0.99,0.01
130,0,1.0,0.0
131,0,0.98,0.02
132,0,0.99,0.01
133,0,1.0,0.0
134,0,1.0,0.0
135,0,1.0,0.0
136,0,1.0,0.0
137,0,1.0,0.0
138,0,1.0,0.0
139,0,0.99,0.01
140,0,0.99,0.01
141,0,1.0,0.0
142,0,0.98,0.02
143,0,0.99,0.01
144,0,1.0,0.0
145,0,0.99,0.01
146,0,0.98,0.02
147,0,0.98,0.02
148,0,0.97,0.03
149,0,0.95,0.05
150,0,0.9,0.1
151,0,0.96,0.04
152,0,0.88,0.12
153,0,0.98,0.02
154,0,0.91,0.09
155,0,0.93,0.07
156,0,0.98,0.02
157,0,0.92,0.08
158,0,0.87,0.13
159,0,0.92,0.08
160,0,0.89,0.11
161,0,0.98,0.02
162,0,0.99,0.01
163,0,1.0,0.0
164,0,0.96,0.04
165,0,0.96,0.04
166,0,0.97,0.03
167,0,0.99,0.01
168,0,0.99,0.01
169,0,0.99,0.01
170,0,1.0,0.0
171,0,0.94,0.06
