,class predicted,prob_class_0,prob_class_1
0,0,0.766,0.234
1,0,0.728,0.272
2,0,0.708,0.292
3,0,0.816,0.184
4,0,0.816,0.184
5,0,0.744,0.256
6,0,0.794,0.206
7,0,0.766,0.234
8,0,0.798,0.202
9,0,0.762,0.238
10,0,0.796,0.204
11,0,0.86,0.14
12,0,0.876,0.124
13,0,0.86,0.14
14,0,0.892,0.108
15,0,0.834,0.166
16,0,0.866,0.134
17,0,0.844,0.156
18,0,0.876,0.124
19,0,0.856,0.144
20,0,0.776,0.224
21,0,0.822,0.178
22,0,0.848,0.152
23,0,0.82,0.18
24,0,0.86,0.14
25,0,0.818,0.182
26,0,0.692,0.308
27,0,0.802,0.198
28,0,0.696,0.304
29,0,0.688,0.312
30,0,0.666,0.334
31,0,0.638,0.362
32,0,0.672,0.328
33,0,0.794,0.206
34,0,0.768,0.232
35,0,0.884,0.116
36,0,0.9,0.1
37,0,0.896,0.104
38,0,0.88,0.12
39,0,0.822,0.178
40,0,0.802,0.198
41,0,0.772,0.228
42,0,0.76,0.24
43,0,0.63,0.37
44,0,0.686,0.314
45,0,0.662,0.338
46,0,0.704,0.296
47,0,0.59,0.41
48,1,0.498,0.502
49,0,0.512,0.488
50,1,0.488,0.512
51,0,0.564,0.436
52,0,0.56,0.44
53,0,0.518,0.482
54,0,0.516,0.484
55,0,0.544,0.456
56,1,0.452,0.548
57,0,0.512,0.488
58,0,0.524,0.476
59,1,0.404,0.596
60,1,0.386,0.614
61,1,0.414,0.586
62,1,0.468,0.532
63,0,0.68,0.32
64,0,0.802,0.198
65,0,0.828,0.172
66,0,0.8,0.2
67,0,0.846,0.154
68,0,0.92,0.08
69,0,0.904,0.096
70,0,0.912,0.088
71,0,0.93,0.07
72,0,0.902,0.098
73,0,0.882,0.118
74,0,0.88,0.12
75,0,0.9,0.1
76,0,0.648,0.352
77,0,0.69,0.31
78,0,0.774,0.226
79,0,0.894,0.106
80,0,0.86,0.14
81,0,0.828,0.172
82,0,0.86,0.14
83,0,0.848,0.152
84,0,0.844,0.156
85,0,0.904,0.096
86,0,0.836,0.164
87,0,0.722,0.278
88,0,0.814,0.186
89,0,0.78,0.22
90,0,0.802,0.198
91,0,0.744,0.256
92,0,0.672,0.328
93,0,0.584,0.416
94,0,0.616,0.384
95,0,0.606,0.394
96,0,0.706,0.294
97,0,0.78,0.22
98,0,0.756,0.244
99,0,0.794,0.206
100,0,0.722,0.278
101,0,0.74,0.26
102,0,0.752,0.248
103,0,0.692,0.308
104,0,0.7,0.3
105,0,0.838,0.162
106,0,0.686,0.314
107,0,0.692,0.308
108,0,0.658,0.342
109,0,0.786,0.214
110,0,0.78,0.22
111,0,0.79,0.21
112,0,0.736,0.264
113,0,0.696,0.304
114,0,0.7,0.3
115,0,0.64,0.36
116,0,0.53,0.47
117,0,0.6,0.4
118,0,0.6,0.4
119,0,0.644,0.356
120,0,0.63,0.37
121,0,0.664,0.336
122,0,0.654,0.346
123,0,0.616,0.384
124,0,0.616,0.384
125,0,0.606,0.394
126,0,0.546,0.454
127,0,0.55,0.45
128,0,0.59,0.41
129,0,0.632,0.368
130,0,0.648,0.352
131,0,0.622,0.378
132,0,0.598,0.402
133,0,0.654,0.346
134,0,0.702,0.298
135,0,0.682,0.318
136,0,0.798,0.202
137,0,0.862,0.138
138,0,0.824,0.176
139,0,0.764,0.236
140,0,0.746,0.254
141,0,0.656,0.344
142,0,0.532,0.468
143,0,0.582,0.418
144,0,0.704,0.296
145,0,0.622,0.378
146,0,0.672,0.328
147,0,0.732,0.268
148,0,0.704,0.296
149,0,0.77,0.23
150,0,0.832,0.168
151,0,0.74,0.26
152,0,0.698,0.302
153,0,0.696,0.304
154,0,0.706,0.294
155,0,0.64,0.36
156,0,0.754,0.246
157,0,0.698,0.302
158,0,0.714,0.286
159,0,0.744,0.256
160,0,0.67,0.33
161,0,0.682,0.318
162,0,0.79,0.21
163,0,0.808,0.192
164,0,0.724,0.276
165,0,0.76,0.24
166,0,0.674,0.326
167,0,0.752,0.248
168,0,0.778,0.222
169,0,0.824,0.176
170,0,0.85,0.15
171,0,0.854,0.146
172,0,0.858,0.142
173,0,0.934,0.066
174,0,0.864,0.136
175,0,0.854,0.146
176,0,0.872,0.128
177,0,0.862,0.138
178,0,0.846,0.154
179,0,0.726,0.274
180,0,0.762,0.238
181,0,0.866,0.134
182,0,0.87,0.13
183,0,0.736,0.264
184,0,0.654,0.346
185,0,0.906,0.094
186,0,0.78,0.22
187,0,0.882,0.118
188,0,0.802,0.198
189,0,0.642,0.358
190,0,0.578,0.422
191,0,0.612,0.388
192,0,0.62,0.38
193,0,0.598,0.402
194,0,0.586,0.414
195,0,0.658,0.342
196,0,0.646,0.354
197,0,0.58,0.42
198,0,0.524,0.476
199,1,0.474,0.526
200,1,0.442,0.558
201,1,0.41,0.59
202,0,0.516,0.484
203,1,0.476,0.524
204,1,0.434,0.566
205,1,0.468,0.532
206,1,0.464,0.536
207,0,0.508,0.492
208,0,0.504,0.496
209,0,0.506,0.494
210,0,0.622,0.378
211,0,0.676,0.324
212,0,0.594,0.406
213,0,0.572,0.428
214,0,0.706,0.294
215,0,0.564,0.436
216,0,0.54,0.46
217,0,0.634,0.366
218,0,0.69,0.31
219,0,0.54,0.46
220,0,0.8,0.2
221,0,0.86,0.14
222,0,0.778,0.222
223,0,0.806,0.194
224,0,0.84,0.16
225,0,0.8,0.2
226,0,0.86,0.14
227,0,0.876,0.124
228,0,0.906,0.094
229,0,0.926,0.074
230,0,0.826,0.174
231,0,0.814,0.186
232,0,0.754,0.246
233,0,0.706,0.294
234,0,0.768,0.232
235,0,0.654,0.346
236,0,0.718,0.282
237,0,0.75,0.25
238,0,0.87,0.13
239,0,0.822,0.178
240,0,0.744,0.256
241,0,0.832,0.168
242,0,0.81,0.19
243,0,0.814,0.186
244,0,0.866,0.134
245,0,0.84,0.16
246,0,0.75,0.25
247,0,0.628,0.372
248,0,0.58,0.42
249,0,0.548,0.452
250,0,0.548,0.452
251,0,0.564,0.436
252,0,0.638,0.362
253,0,0.696,0.304
254,0,0.682,0.318
255,0,0.566,0.434
256,0,0.618,0.382
257,0,0.714,0.286
258,0,0.624,0.376
259,0,0.528,0.472
260,0,0.514,0.486
261,0,0.548,0.452
262,0,0.508,0.492
263,0,0.558,0.442
264,0,0.564,0.436
265,0,0.55,0.45
266,0,0.606,0.394
267,0,0.668,0.332
268,0,0.584,0.416
269,0,0.566,0.434
270,0,0.676,0.324
271,0,0.708,0.292
272,0,0.646,0.354
273,0,0.54,0.46
274,0,0.662,0.338
275,0,0.626,0.374
276,0,0.624,0.376
277,0,0.612,0.388
278,0,0.57,0.43
279,0,0.572,0.428
280,0,0.576,0.424
281,0,0.558,0.442
282,0,0.612,0.388
283,0,0.614,0.386
284,0,0.702,0.298
285,0,0.728,0.272
286,0,0.672,0.328
287,0,0.644,0.356
288,0,0.716,0.284
289,0,0.768,0.232
290,0,0.724,0.276
291,0,0.708,0.292
292,0,0.694,0.306
293,0,0.718,0.282
294,0,0.656,0.344
295,0,0.674,0.326
296,0,0.624,0.376
297,0,0.638,0.362
298,0,0.714,0.286
299,0,0.702,0.298
300,0,0.716,0.284
301,0,0.738,0.262
302,0,0.794,0.206
303,0,0.818,0.182
304,0,0.77,0.23
305,0,0.732,0.268
306,0,0.802,0.198
307,0,0.802,0.198
308,0,0.676,0.324
309,0,0.738,0.262
310,0,0.826,0.174
311,0,0.738,0.262
312,0,0.816,0.184
313,0,0.862,0.138
314,0,0.802,0.198
315,0,0.876,0.124
316,0,0.78,0.22
317,0,0.87,0.13
318,0,0.832,0.168
319,0,0.784,0.216
320,0,0.734,0.266
321,0,0.73,0.27
322,0,0.822,0.178
323,0,0.702,0.298
324,0,0.738,0.262
325,0,0.766,0.234
326,0,0.722,0.278
327,0,0.682,0.318
328,0,0.664,0.336
329,0,0.668,0.332
330,0,0.616,0.384
331,0,0.598,0.402
332,0,0.648,0.352
333,0,0.69,0.31
334,0,0.67,0.33
335,0,0.752,0.248
336,0,0.818,0.182
337,0,0.834,0.166
338,0,0.708,0.292
339,0,0.864,0.136
340,0,0.834,0.166
341,0,0.61,0.39
342,0,0.646,0.354
343,0,0.736,0.264
344,0,0.768,0.232
345,0,0.832,0.168
346,0,0.832,0.168
347,0,0.854,0.146
348,0,0.788,0.212
349,0,0.758,0.242
350,0,0.706,0.294
351,0,0.552,0.448
352,0,0.73,0.27
353,0,0.754,0.246
354,0,0.784,0.216
355,0,0.826,0.174
356,0,0.804,0.196
357,0,0.788,0.212
358,0,0.808,0.192
359,0,0.85,0.15
360,0,0.796,0.204
361,0,0.71,0.29
362,0,0.796,0.204
363,0,0.828,0.172
364,0,0.724,0.276
365,0,0.694,0.306
366,0,0.698,0.302
367,0,0.632,0.368
368,0,0.76,0.24
369,0,0.752,0.248
370,0,0.818,0.182
371,0,0.794,0.206
372,0,0.838,0.162
373,0,0.838,0.162
374,0,0.522,0.478
375,0,0.78,0.22
376,0,0.756,0.244
377,0,0.772,0.228
378,0,0.762,0.238
379,0,0.714,0.286
380,0,0.746,0.254
381,0,0.58,0.42
382,0,0.708,0.292
383,0,0.78,0.22
384,0,0.75,0.25
385,0,0.732,0.268
386,0,0.744,0.256
387,0,0.688,0.312
388,0,0.768,0.232
389,0,0.724,0.276
390,0,0.622,0.378
391,0,0.662,0.338
392,0,0.622,0.378
393,0,0.572,0.428
394,0,0.614,0.386
395,0,0.584,0.416
396,0,0.626,0.374
397,0,0.56,0.44
398,0,0.554,0.446
399,0,0.516,0.484
400,0,0.534,0.466
401,1,0.462,0.538
402,1,0.462,0.538
403,0,0.514,0.486
404,0,0.55,0.45
405,0,0.604,0.396
406,0,0.738,0.262
407,0,0.756,0.244
408,0,0.726,0.274
409,0,0.722,0.278
410,0,0.786,0.214
411,0,0.78,0.22
412,0,0.556,0.444
413,0,0.64,0.36
414,0,0.644,0.356
415,0,0.572,0.428
416,0,0.546,0.454
417,0,0.528,0.472
418,0,0.506,0.494
419,0,0.53,0.47
420,0,0.622,0.378
421,0,0.652,0.348
422,0,0.752,0.248
423,0,0.744,0.256
424,0,0.792,0.208
425,0,0.764,0.236
426,0,0.746,0.254
427,0,0.786,0.214
428,0,0.78,0.22
429,0,0.754,0.246
430,0,0.786,0.214
431,0,0.828,0.172
432,0,0.814,0.186
433,0,0.846,0.154
434,0,0.786,0.214
435,0,0.886,0.114
436,0,0.86,0.14
437,0,0.886,0.114
438,0,0.87,0.13
439,0,0.882,0.118
440,0,0.8,0.2
441,0,0.824,0.176
442,0,0.772,0.228
443,0,0.824,0.176
444,0,0.758,0.242
445,0,0.798,0.202
446,0,0.76,0.24
447,0,0.794,0.206
448,0,0.808,0.192
449,0,0.718,0.282
450,0,0.826,0.174
451,0,0.86,0.14
452,0,0.82,0.18
453,0,0.72,0.28
454,0,0.882,0.118
455,0,0.864,0.136
456,0,0.704,0.296
457,0,0.7,0.3
458,0,0.724,0.276
459,0,0.69,0.31
460,0,0.664,0.336
461,0,0.694,0.306
462,0,0.94,0.06
463,0,0.896,0.104
464,0,0.908,0.092
465,0,0.892,0.108
466,0,0.892,0.108
467,0,0.868,0.132
468,0,0.9,0.1
469,0,0.882,0.118
470,0,0.878,0.122
471,0,0.892,0.108
472,0,0.872,0.128
473,0,0.88,0.12
474,0,0.888,0.112
475,0,0.9,0.1
476,0,0.824,0.176
477,0,0.898,0.102
478,0,0.896,0.104
479,0,0.8,0.2
480,0,0.922,0.078
481,0,0.896,0.104
482,0,0.9,0.1
483,0,0.788,0.212
484,0,0.766,0.234
485,0,0.756,0.244
486,0,0.77,0.23
487,0,0.822,0.178
488,0,0.806,0.194
489,0,0.838,0.162
490,0,0.916,0.084
491,0,0.892,0.108
492,0,0.954,0.046
493,0,0.912,0.088
494,0,0.904,0.096
495,0,0.958,0.042
496,0,0.954,0.046
497,0,0.928,0.072
498,0,0.852,0.148
499,0,0.874,0.126
500,0,0.882,0.118
501,0,0.864,0.136
502,0,0.904,0.096
503,0,0.9,0.1
504,0,0.928,0.072
505,0,0.902,0.098
506,0,0.856,0.144
507,0,0.928,0.072
508,0,0.888,0.112
509,0,0.928,0.072
510,0,0.942,0.058
511,0,0.926,0.074
512,0,0.932,0.068
513,0,0.918,0.082
514,0,0.902,0.098
515,0,0.814,0.186
516,0,0.878,0.122
517,0,0.76,0.24
518,0,0.714,0.286
519,0,0.86,0.14
520,0,0.826,0.174
521,0,0.812,0.188
522,0,0.78,0.22
523,0,0.808,0.192
524,0,0.724,0.276
525,0,0.836,0.164
526,0,0.744,0.256
527,0,0.748,0.252
528,0,0.696,0.304
529,0,0.628,0.372
530,0,0.708,0.292
531,0,0.684,0.316
532,0,0.732,0.268
533,0,0.744,0.256
534,0,0.74,0.26
535,0,0.734,0.266
536,0,0.728,0.272
537,0,0.704,0.296
538,0,0.758,0.242
539,0,0.902,0.098
540,0,0.918,0.082
541,0,0.876,0.124
542,0,0.79,0.21
543,0,0.896,0.104
544,0,0.824,0.176
545,0,0.752,0.248
546,0,0.608,0.392
547,0,0.522,0.478
548,1,0.496,0.504
549,1,0.42,0.58
550,0,0.626,0.374
551,0,0.586,0.414
552,0,0.632,0.368
553,1,0.498,0.502
554,1,0.46,0.54
555,1,0.472,0.528
556,1,0.436,0.564
557,1,0.446,0.554
558,1,0.432,0.568
559,1,0.442,0.558
560,1,0.454,0.546
561,1,0.478,0.522
562,1,0.448,0.552
563,1,0.418,0.582
564,1,0.466,0.534
565,1,0.466,0.534
566,1,0.45,0.55
567,1,0.438,0.562
568,1,0.442,0.558
569,0,0.526,0.474
570,0,0.614,0.386
571,0,0.668,0.332
572,0,0.632,0.368
573,0,0.636,0.364
574,0,0.696,0.304
