,class predicted,prob_class_0,prob_class_1
0,1,0.102,0.898
1,1,0.086,0.914
2,1,0.118,0.882
3,1,0.142,0.858
4,1,0.132,0.868
5,1,0.182,0.818
6,1,0.184,0.816
7,1,0.332,0.668
8,1,0.322,0.678
9,1,0.418,0.582
10,1,0.492,0.508
11,0,0.644,0.356
12,0,0.704,0.296
13,0,0.712,0.288
14,0,0.754,0.246
15,0,0.786,0.214
16,0,0.82,0.18
17,0,0.858,0.142
18,0,0.83,0.17
19,0,0.858,0.142
20,0,0.828,0.172
21,0,0.786,0.214
22,0,0.758,0.242
23,0,0.804,0.196
24,0,0.846,0.154
25,0,0.806,0.194
26,0,0.76,0.24
27,0,0.672,0.328
28,0,0.72,0.28
29,0,0.724,0.276
30,0,0.74,0.26
31,0,0.714,0.286
32,0,0.666,0.334
33,0,0.658,0.342
34,0,0.654,0.346
35,0,0.672,0.328
36,0,0.672,0.328
37,0,0.618,0.382
38,0,0.732,0.268
39,0,0.694,0.306
40,0,0.616,0.384
41,0,0.626,0.374
42,0,0.596,0.404
43,0,0.566,0.434
44,0,0.628,0.372
45,0,0.68,0.32
46,0,0.824,0.176
47,0,0.852,0.148
48,0,0.802,0.198
49,0,0.768,0.232
50,0,0.802,0.198
51,0,0.82,0.18
52,0,0.844,0.156
53,0,0.674,0.326
54,0,0.676,0.324
55,0,0.904,0.096
56,0,0.9,0.1
57,0,0.932,0.068
58,0,0.93,0.07
59,0,0.936,0.064
60,0,0.96,0.04
61,0,0.788,0.212
62,0,0.95,0.05
63,0,0.964,0.036
64,0,0.634,0.366
65,0,0.938,0.062
66,0,0.918,0.082
67,0,0.604,0.396
68,0,0.604,0.396
69,0,0.654,0.346
70,0,0.908,0.092
71,0,0.912,0.088
72,0,0.864,0.136
73,0,0.928,0.072
74,0,0.932,0.068
75,0,0.952,0.048
76,0,0.812,0.188
77,0,0.936,0.064
78,0,0.96,0.04
79,0,0.938,0.062
80,0,0.914,0.086
81,0,0.814,0.186
82,0,0.798,0.202
83,0,0.912,0.088
84,0,0.892,0.108
85,0,0.81,0.19
86,0,0.856,0.144
87,0,0.89,0.11
88,0,0.898,0.102
89,0,0.594,0.406
90,0,0.822,0.178
91,0,0.808,0.192
92,0,0.744,0.256
93,0,0.684,0.316
94,0,0.682,0.318
95,0,0.662,0.338
96,0,0.64,0.36
97,0,0.614,0.386
98,0,0.594,0.406
99,0,0.59,0.41
100,0,0.616,0.384
101,0,0.656,0.344
102,0,0.724,0.276
103,0,0.802,0.198
104,0,0.834,0.166
105,0,0.794,0.206
106,0,0.7,0.3
107,0,0.772,0.228
108,0,0.614,0.386
109,0,0.71,0.29
110,0,0.752,0.248
111,0,0.64,0.36
112,0,0.522,0.478
113,0,0.578,0.422
114,0,0.606,0.394
115,0,0.642,0.358
116,0,0.688,0.312
117,0,0.71,0.29
118,0,0.736,0.264
119,0,0.612,0.388
120,0,0.552,0.448
121,0,0.678,0.322
122,0,0.57,0.43
123,0,0.674,0.326
124,0,0.624,0.376
125,0,0.654,0.346
126,0,0.71,0.29
127,0,0.764,0.236
128,0,0.7,0.3
129,0,0.786,0.214
130,0,0.758,0.242
131,0,0.834,0.166
132,0,0.812,0.188
133,0,0.87,0.13
134,0,0.848,0.152
135,0,0.816,0.184
136,0,0.818,0.182
137,0,0.734,0.266
138,0,0.72,0.28
139,0,0.686,0.314
140,0,0.708,0.292
141,0,0.814,0.186
142,0,0.774,0.226
143,0,0.802,0.198
144,0,0.866,0.134
145,0,0.738,0.262
146,0,0.652,0.348
147,0,0.666,0.334
148,0,0.83,0.17
149,0,0.916,0.084
150,0,0.8,0.2
151,0,0.792,0.208
152,0,0.732,0.268
153,0,0.774,0.226
154,0,0.806,0.194
155,0,0.774,0.226
156,0,0.77,0.23
157,0,0.804,0.196
158,0,0.816,0.184
159,0,0.872,0.128
160,0,0.806,0.194
161,0,0.764,0.236
162,0,0.718,0.282
163,0,0.812,0.188
164,0,0.814,0.186
165,0,0.764,0.236
166,0,0.732,0.268
167,0,0.706,0.294
168,0,0.812,0.188
169,0,0.732,0.268
170,0,0.722,0.278
171,0,0.806,0.194
172,0,0.764,0.236
173,0,0.822,0.178
174,0,0.772,0.228
175,0,0.542,0.458
176,0,0.846,0.154
177,0,0.89,0.11
178,0,0.796,0.204
179,0,0.864,0.136
180,0,0.628,0.372
181,0,0.802,0.198
182,0,0.73,0.27
183,0,0.744,0.256
184,0,0.576,0.424
185,0,0.564,0.436
186,0,0.754,0.246
187,0,0.708,0.292
188,0,0.594,0.406
189,0,0.538,0.462
190,0,0.624,0.376
191,0,0.562,0.438
192,1,0.488,0.512
193,1,0.486,0.514
194,0,0.502,0.498
195,0,0.54,0.46
196,0,0.502,0.498
197,0,0.558,0.442
198,0,0.576,0.424
199,1,0.46,0.54
200,1,0.478,0.522
201,1,0.456,0.544
202,0,0.586,0.414
203,0,0.662,0.338
204,0,0.654,0.346
205,0,0.672,0.328
206,0,0.728,0.272
207,0,0.618,0.382
208,0,0.58,0.42
209,0,0.668,0.332
210,0,0.688,0.312
211,0,0.684,0.316
212,0,0.73,0.27
213,0,0.73,0.27
214,0,0.774,0.226
215,0,0.802,0.198
216,0,0.642,0.358
217,0,0.68,0.32
218,0,0.852,0.148
219,0,0.63,0.37
220,0,0.798,0.202
221,0,0.754,0.246
222,0,0.774,0.226
223,0,0.682,0.318
224,0,0.738,0.262
225,0,0.822,0.178
226,0,0.84,0.16
227,0,0.822,0.178
228,0,0.864,0.136
229,0,0.854,0.146
230,0,0.824,0.176
231,0,0.8,0.2
232,1,0.498,0.502
233,0,0.788,0.212
234,0,0.768,0.232
235,0,0.74,0.26
236,0,0.8,0.2
237,0,0.738,0.262
238,0,0.752,0.248
239,0,0.722,0.278
240,0,0.764,0.236
241,0,0.706,0.294
242,0,0.684,0.316
243,0,0.682,0.318
244,0,0.762,0.238
245,0,0.768,0.232
246,0,0.76,0.24
247,0,0.676,0.324
248,0,0.736,0.264
249,0,0.73,0.27
250,0,0.752,0.248
251,0,0.768,0.232
252,0,0.732,0.268
253,0,0.672,0.328
254,0,0.736,0.264
255,0,0.684,0.316
256,0,0.62,0.38
257,0,0.616,0.384
258,0,0.69,0.31
259,0,0.618,0.382
260,0,0.696,0.304
261,0,0.652,0.348
262,0,0.674,0.326
263,0,0.608,0.392
264,0,0.612,0.388
265,0,0.62,0.38
266,0,0.654,0.346
267,0,0.688,0.312
268,0,0.664,0.336
269,0,0.694,0.306
270,0,0.712,0.288
271,0,0.65,0.35
272,0,0.688,0.312
273,0,0.802,0.198
274,0,0.862,0.138
275,0,0.794,0.206
276,0,0.724,0.276
277,0,0.85,0.15
278,0,0.898,0.102
279,0,0.876,0.124
280,0,0.872,0.128
281,0,0.848,0.152
282,0,0.81,0.19
283,0,0.856,0.144
284,0,0.886,0.114
285,0,0.868,0.132
286,0,0.862,0.138
287,0,0.842,0.158
288,0,0.832,0.168
289,0,0.804,0.196
290,0,0.528,0.472
291,0,0.778,0.222
292,0,0.63,0.37
293,0,0.642,0.358
294,0,0.642,0.358
295,0,0.734,0.266
296,0,0.706,0.294
297,0,0.748,0.252
298,0,0.516,0.484
299,0,0.724,0.276
300,0,0.79,0.21
301,0,0.792,0.208
302,0,0.764,0.236
303,0,0.814,0.186
304,0,0.736,0.264
305,0,0.738,0.262
306,0,0.696,0.304
307,0,0.774,0.226
308,0,0.676,0.324
309,0,0.646,0.354
310,0,0.626,0.374
311,0,0.642,0.358
312,0,0.786,0.214
313,0,0.766,0.234
314,0,0.832,0.168
315,0,0.892,0.108
316,0,0.84,0.16
317,0,0.858,0.142
318,0,0.614,0.386
319,0,0.858,0.142
320,0,0.84,0.16
321,0,0.85,0.15
322,0,0.864,0.136
323,0,0.848,0.152
324,0,0.84,0.16
325,0,0.85,0.15
326,0,0.852,0.148
327,0,0.836,0.164
328,0,0.88,0.12
329,0,0.828,0.172
330,0,0.83,0.17
331,0,0.826,0.174
332,0,0.79,0.21
333,0,0.672,0.328
334,0,0.666,0.334
335,0,0.684,0.316
336,0,0.834,0.166
337,0,0.822,0.178
338,0,0.854,0.146
339,0,0.814,0.186
340,0,0.684,0.316
341,0,0.786,0.214
342,0,0.878,0.122
343,0,0.852,0.148
344,0,0.882,0.118
345,0,0.912,0.088
346,0,0.888,0.112
347,0,0.856,0.144
348,0,0.9,0.1
349,0,0.864,0.136
350,0,0.872,0.128
351,0,0.886,0.114
352,0,0.834,0.166
353,0,0.91,0.09
354,0,0.908,0.092
355,0,0.842,0.158
356,0,0.816,0.184
357,0,0.78,0.22
358,0,0.806,0.194
359,0,0.794,0.206
360,0,0.79,0.21
361,0,0.742,0.258
362,0,0.762,0.238
363,0,0.774,0.226
364,0,0.786,0.214
365,0,0.812,0.188
366,0,0.808,0.192
367,0,0.806,0.194
368,0,0.8,0.2
369,0,0.782,0.218
370,0,0.812,0.188
371,0,0.84,0.16
372,0,0.896,0.104
373,0,0.902,0.098
374,0,0.724,0.276
375,0,0.898,0.102
376,0,0.856,0.144
377,0,0.876,0.124
378,0,0.858,0.142
379,0,0.874,0.126
380,0,0.844,0.156
381,0,0.862,0.138
382,0,0.902,0.098
383,0,0.942,0.058
384,0,0.906,0.094
385,0,0.93,0.07
386,0,0.928,0.072
387,0,0.948,0.052
388,0,0.948,0.052
389,0,0.952,0.048
390,0,0.97,0.03
391,0,0.952,0.048
392,0,0.938,0.062
393,0,0.924,0.076
394,0,0.946,0.054
395,0,0.89,0.11
396,0,0.806,0.194
397,0,0.836,0.164
398,0,0.826,0.174
399,0,0.876,0.124
400,0,0.792,0.208
401,0,0.782,0.218
402,0,0.758,0.242
403,0,0.72,0.28
404,0,0.834,0.166
405,0,0.786,0.214
406,0,0.802,0.198
407,0,0.824,0.176
408,0,0.816,0.184
409,0,0.834,0.166
410,0,0.9,0.1
411,0,0.874,0.126
412,0,0.878,0.122
413,0,0.85,0.15
414,0,0.9,0.1
415,0,0.878,0.122
