,class predicted,prob_class_0,prob_class_1
0,1,0.3,0.7
1,1,0.326,0.674
2,1,0.378,0.622
3,1,0.482,0.518
4,0,0.518,0.482
5,0,0.604,0.396
6,0,0.668,0.332
7,0,0.67,0.33
8,0,0.61,0.39
9,0,0.612,0.388
10,0,0.642,0.358
11,0,0.622,0.378
12,0,0.682,0.318
13,0,0.722,0.278
14,0,0.682,0.318
15,0,0.598,0.402
16,0,0.668,0.332
17,0,0.588,0.412
18,0,0.668,0.332
19,0,0.556,0.444
20,0,0.612,0.388
21,0,0.686,0.314
22,0,0.774,0.226
23,0,0.822,0.178
24,0,0.746,0.254
25,0,0.71,0.29
26,0,0.722,0.278
27,0,0.746,0.254
28,0,0.786,0.214
29,0,0.742,0.258
30,0,0.728,0.272
31,0,0.632,0.368
32,0,0.712,0.288
33,0,0.75,0.25
34,0,0.702,0.298
35,0,0.658,0.342
36,0,0.69,0.31
37,0,0.702,0.298
38,0,0.806,0.194
39,0,0.858,0.142
40,0,0.862,0.138
41,0,0.882,0.118
42,0,0.916,0.084
43,0,0.864,0.136
44,0,0.894,0.106
45,0,0.878,0.122
46,0,0.816,0.184
47,0,0.816,0.184
48,0,0.834,0.166
49,0,0.812,0.188
50,0,0.678,0.322
51,0,0.776,0.224
52,0,0.638,0.362
53,0,0.658,0.342
54,0,0.762,0.238
55,0,0.802,0.198
56,0,0.76,0.24
57,0,0.82,0.18
58,0,0.792,0.208
59,0,0.752,0.248
60,0,0.768,0.232
61,0,0.726,0.274
62,0,0.75,0.25
63,0,0.798,0.202
64,0,0.872,0.128
65,0,0.846,0.154
66,0,0.842,0.158
67,0,0.884,0.116
68,0,0.67,0.33
69,0,0.858,0.142
70,0,0.858,0.142
71,0,0.934,0.066
72,0,0.826,0.174
73,0,0.774,0.226
74,0,0.766,0.234
75,0,0.796,0.204
76,0,0.822,0.178
77,0,0.732,0.268
78,0,0.65,0.35
79,0,0.65,0.35
80,0,0.616,0.384
81,0,0.576,0.424
82,0,0.52,0.48
83,0,0.596,0.404
84,0,0.578,0.422
85,0,0.616,0.384
86,0,0.63,0.37
87,0,0.722,0.278
88,0,0.8,0.2
89,0,0.852,0.148
90,0,0.85,0.15
91,0,0.824,0.176
92,0,0.764,0.236
93,0,0.824,0.176
94,0,0.834,0.166
95,0,0.812,0.188
96,0,0.77,0.23
97,0,0.772,0.228
98,0,0.792,0.208
99,0,0.792,0.208
100,0,0.774,0.226
101,0,0.82,0.18
102,0,0.832,0.168
103,0,0.866,0.134
104,0,0.866,0.134
105,0,0.846,0.154
106,0,0.84,0.16
107,0,0.878,0.122
108,0,0.84,0.16
109,0,0.852,0.148
110,0,0.802,0.198
111,0,0.878,0.122
112,0,0.868,0.132
113,0,0.872,0.128
114,0,0.872,0.128
115,0,0.894,0.106
116,0,0.872,0.128
117,0,0.904,0.096
118,0,0.886,0.114
119,0,0.884,0.116
120,0,0.87,0.13
121,0,0.888,0.112
122,0,0.896,0.104
123,0,0.9,0.1
124,0,0.896,0.104
125,0,0.904,0.096
126,0,0.912,0.088
127,0,0.886,0.114
128,0,0.914,0.086
129,0,0.916,0.084
130,0,0.924,0.076
131,0,0.894,0.106
132,0,0.904,0.096
133,0,0.9,0.1
134,0,0.894,0.106
135,0,0.87,0.13
136,0,0.886,0.114
137,0,0.872,0.128
138,0,0.906,0.094
139,0,0.91,0.09
140,0,0.908,0.092
141,0,0.916,0.084
142,0,0.892,0.108
143,0,0.908,0.092
144,0,0.896,0.104
145,0,0.902,0.098
146,0,0.778,0.222
147,0,0.844,0.156
148,0,0.792,0.208
149,0,0.764,0.236
150,0,0.732,0.268
151,0,0.808,0.192
152,0,0.852,0.148
153,0,0.784,0.216
154,0,0.808,0.192
155,0,0.868,0.132
156,0,0.872,0.128
157,0,0.872,0.128
158,0,0.838,0.162
159,0,0.822,0.178
160,0,0.842,0.158
161,0,0.884,0.116
162,0,0.8,0.2
163,0,0.906,0.094
164,0,0.844,0.156
165,0,0.928,0.072
166,0,0.93,0.07
167,0,0.924,0.076
168,0,0.922,0.078
169,0,0.88,0.12
170,0,0.784,0.216
171,0,0.764,0.236
172,0,0.852,0.148
173,0,0.742,0.258
174,0,0.634,0.366
175,0,0.6,0.4
176,0,0.594,0.406
177,0,0.506,0.494
178,1,0.41,0.59
179,1,0.434,0.566
180,0,0.61,0.39
181,0,0.796,0.204
182,0,0.82,0.18
183,0,0.802,0.198
184,0,0.788,0.212
185,0,0.718,0.282
186,0,0.85,0.15
187,0,0.828,0.172
188,0,0.828,0.172
189,0,0.89,0.11
190,0,0.856,0.144
191,0,0.858,0.142
192,0,0.872,0.128
193,0,0.806,0.194
194,0,0.774,0.226
195,0,0.75,0.25
196,0,0.664,0.336
197,0,0.7,0.3
198,0,0.684,0.316
199,0,0.658,0.342
200,0,0.694,0.306
201,0,0.674,0.326
202,0,0.684,0.316
203,0,0.726,0.274
204,0,0.688,0.312
205,0,0.646,0.354
206,0,0.598,0.402
207,0,0.588,0.412
208,0,0.588,0.412
