,class predicted,prob_class_0,prob_class_1
0,1,0.09,0.91
1,1,0.078,0.922
2,1,0.076,0.924
3,1,0.11,0.89
4,1,0.042,0.958
5,1,0.036,0.964
6,1,0.11,0.89
7,1,0.164,0.836
8,1,0.254,0.746
9,1,0.224,0.776
10,1,0.272,0.728
11,1,0.332,0.668
12,1,0.31,0.69
13,1,0.312,0.688
14,1,0.39,0.61
15,1,0.41,0.59
16,1,0.462,0.538
17,1,0.432,0.568
18,0,0.51,0.49
19,1,0.438,0.562
20,1,0.47,0.53
21,1,0.492,0.508
22,0,0.558,0.442
23,0,0.622,0.378
24,0,0.578,0.422
25,0,0.59,0.41
26,0,0.644,0.356
27,0,0.684,0.316
28,0,0.794,0.206
29,0,0.734,0.266
30,0,0.754,0.246
31,0,0.62,0.38
32,0,0.692,0.308
33,0,0.734,0.266
34,0,0.722,0.278
35,0,0.634,0.366
36,0,0.716,0.284
37,0,0.738,0.262
38,0,0.796,0.204
39,0,0.846,0.154
40,0,0.85,0.15
41,0,0.882,0.118
42,0,0.926,0.074
43,0,0.85,0.15
44,0,0.874,0.126
45,0,0.868,0.132
46,0,0.816,0.184
47,0,0.816,0.184
48,0,0.87,0.13
49,0,0.842,0.158
50,0,0.768,0.232
51,0,0.816,0.184
52,0,0.674,0.326
53,0,0.7,0.3
54,0,0.86,0.14
55,0,0.876,0.124
56,0,0.834,0.166
57,0,0.876,0.124
58,0,0.846,0.154
59,0,0.798,0.202
60,0,0.808,0.192
61,0,0.802,0.198
62,0,0.812,0.188
63,0,0.844,0.156
64,0,0.894,0.106
65,0,0.884,0.116
66,0,0.87,0.13
67,0,0.916,0.084
68,0,0.838,0.162
69,0,0.858,0.142
70,0,0.858,0.142
71,0,0.934,0.066
72,0,0.826,0.174
73,0,0.774,0.226
74,0,0.766,0.234
75,0,0.796,0.204
76,0,0.822,0.178
77,0,0.546,0.454
78,0,0.694,0.306
79,0,0.692,0.308
80,0,0.652,0.348
81,0,0.626,0.374
82,0,0.598,0.402
83,0,0.616,0.384
84,0,0.598,0.402
85,0,0.664,0.336
86,0,0.64,0.36
87,0,0.74,0.26
88,0,0.712,0.288
89,0,0.65,0.35
90,0,0.634,0.366
91,0,0.626,0.374
92,0,0.666,0.334
93,0,0.732,0.268
94,0,0.724,0.276
95,0,0.772,0.228
96,0,0.75,0.25
97,0,0.746,0.254
98,0,0.758,0.242
99,0,0.746,0.254
100,0,0.742,0.258
101,0,0.826,0.174
102,0,0.832,0.168
103,0,0.872,0.128
104,0,0.868,0.132
105,0,0.832,0.168
106,0,0.794,0.206
107,0,0.836,0.164
108,0,0.842,0.158
109,0,0.892,0.108
110,0,0.814,0.186
111,0,0.886,0.114
112,0,0.924,0.076
113,0,0.932,0.068
114,0,0.632,0.368
115,0,0.908,0.092
116,0,0.89,0.11
117,0,0.856,0.144
118,0,0.938,0.062
119,0,0.944,0.056
120,0,0.904,0.096
121,0,0.902,0.098
122,0,0.916,0.084
123,0,0.942,0.058
124,0,0.938,0.062
125,0,0.95,0.05
126,0,0.916,0.084
127,0,0.902,0.098
128,0,0.926,0.074
129,0,0.916,0.084
130,0,0.918,0.082
131,0,0.898,0.102
132,0,0.896,0.104
133,0,0.876,0.124
134,0,0.896,0.104
135,0,0.86,0.14
136,0,0.874,0.126
137,0,0.886,0.114
138,0,0.916,0.084
139,0,0.898,0.102
140,0,0.892,0.108
141,0,0.876,0.124
142,0,0.83,0.17
143,0,0.878,0.122
144,0,0.87,0.13
145,0,0.89,0.11
146,0,0.838,0.162
147,0,0.836,0.164
148,0,0.778,0.222
149,0,0.756,0.244
150,0,0.76,0.24
151,0,0.786,0.214
152,0,0.806,0.194
153,0,0.784,0.216
154,0,0.828,0.172
155,0,0.842,0.158
156,0,0.84,0.16
157,0,0.888,0.112
158,0,0.872,0.128
159,0,0.84,0.16
160,0,0.894,0.106
161,0,0.926,0.074
162,0,0.866,0.134
163,0,0.886,0.114
164,0,0.84,0.16
165,0,0.928,0.072
166,0,0.93,0.07
167,0,0.924,0.076
168,0,0.922,0.078
169,0,0.88,0.12
170,0,0.784,0.216
171,0,0.764,0.236
172,0,0.856,0.144
173,0,0.732,0.268
174,0,0.614,0.386
175,0,0.6,0.4
176,0,0.6,0.4
177,0,0.546,0.454
178,1,0.412,0.588
179,1,0.396,0.604
180,0,0.616,0.384
181,0,0.712,0.288
182,0,0.676,0.324
183,0,0.688,0.312
184,0,0.72,0.28
185,0,0.728,0.272
186,0,0.736,0.264
187,0,0.732,0.268
188,0,0.748,0.252
189,0,0.804,0.196
190,0,0.788,0.212
191,0,0.834,0.166
192,0,0.836,0.164
193,0,0.802,0.198
194,0,0.774,0.226
195,0,0.754,0.246
196,0,0.708,0.292
197,0,0.692,0.308
198,0,0.712,0.288
199,0,0.608,0.392
200,0,0.674,0.326
201,0,0.696,0.304
202,0,0.71,0.29
203,0,0.704,0.296
204,0,0.702,0.298
205,0,0.672,0.328
206,0,0.616,0.384
207,0,0.642,0.358
208,0,0.59,0.41
209,0,0.602,0.398
210,0,0.576,0.424
211,0,0.6,0.4
212,0,0.578,0.422
213,0,0.598,0.402
214,0,0.592,0.408
215,0,0.648,0.352
216,0,0.564,0.436
217,0,0.634,0.366
218,0,0.656,0.344
219,0,0.598,0.402
220,0,0.584,0.416
221,0,0.656,0.344
222,0,0.596,0.404
