,class predicted,prob_class_0,prob_class_1
0,0,0.72,0.28
1,0,0.834,0.166
2,0,0.79,0.21
3,0,0.796,0.204
4,0,0.73,0.27
5,0,0.75,0.25
6,0,0.744,0.256
7,0,0.698,0.302
8,0,0.714,0.286
9,0,0.722,0.278
10,0,0.69,0.31
11,0,0.716,0.284
12,0,0.686,0.314
13,0,0.712,0.288
14,0,0.706,0.294
15,0,0.69,0.31
16,0,0.762,0.238
17,0,0.758,0.242
18,0,0.784,0.216
19,0,0.766,0.234
20,0,0.74,0.26
21,0,0.704,0.296
22,0,0.72,0.28
23,0,0.73,0.27
24,0,0.722,0.278
25,0,0.75,0.25
26,0,0.732,0.268
27,0,0.68,0.32
28,0,0.728,0.272
29,0,0.718,0.282
30,0,0.744,0.256
31,0,0.724,0.276
32,0,0.77,0.23
33,0,0.58,0.42
34,0,0.768,0.232
35,0,0.774,0.226
36,0,0.76,0.24
37,0,0.788,0.212
38,0,0.848,0.152
39,0,0.894,0.106
40,0,0.702,0.298
41,0,0.704,0.296
42,0,0.714,0.286
43,0,0.748,0.252
44,0,0.9,0.1
45,0,0.87,0.13
46,0,0.844,0.156
47,0,0.854,0.146
48,0,0.844,0.156
49,0,0.812,0.188
50,0,0.828,0.172
51,0,0.758,0.242
52,0,0.85,0.15
53,0,0.798,0.202
54,0,0.848,0.152
55,0,0.836,0.164
56,0,0.792,0.208
57,0,0.802,0.198
58,0,0.812,0.188
59,0,0.738,0.262
60,0,0.73,0.27
61,0,0.836,0.164
62,0,0.79,0.21
63,0,0.746,0.254
64,0,0.744,0.256
65,0,0.714,0.286
66,0,0.678,0.322
67,0,0.618,0.382
68,0,0.594,0.406
69,1,0.428,0.572
70,1,0.462,0.538
71,1,0.416,0.584
72,0,0.582,0.418
73,0,0.604,0.396
74,0,0.632,0.368
75,0,0.706,0.294
76,0,0.708,0.292
77,0,0.744,0.256
78,0,0.79,0.21
79,0,0.726,0.274
80,0,0.68,0.32
81,0,0.728,0.272
82,0,0.712,0.288
83,0,0.706,0.294
84,0,0.686,0.314
85,0,0.734,0.266
86,0,0.766,0.234
87,0,0.746,0.254
88,0,0.802,0.198
89,0,0.858,0.142
90,0,0.834,0.166
91,0,0.854,0.146
92,0,0.828,0.172
93,0,0.77,0.23
94,0,0.824,0.176
95,0,0.838,0.162
96,0,0.808,0.192
97,0,0.846,0.154
98,0,0.832,0.168
99,0,0.864,0.136
100,0,0.906,0.094
101,0,0.902,0.098
102,0,0.888,0.112
103,0,0.882,0.118
104,0,0.804,0.196
105,0,0.848,0.152
106,0,0.56,0.44
107,0,0.8,0.2
108,0,0.78,0.22
109,0,0.732,0.268
110,0,0.642,0.358
111,0,0.5,0.5
112,0,0.586,0.414
113,0,0.548,0.452
114,0,0.592,0.408
115,1,0.466,0.534
116,0,0.572,0.428
117,0,0.506,0.494
118,0,0.616,0.384
119,0,0.582,0.418
120,0,0.566,0.434
121,0,0.678,0.322
122,0,0.65,0.35
123,0,0.654,0.346
124,0,0.686,0.314
125,0,0.664,0.336
126,0,0.678,0.322
127,0,0.662,0.338
128,0,0.638,0.362
129,0,0.676,0.324
130,0,0.74,0.26
131,0,0.75,0.25
132,0,0.718,0.282
133,0,0.74,0.26
134,0,0.696,0.304
135,0,0.81,0.19
136,0,0.752,0.248
137,0,0.814,0.186
138,0,0.854,0.146
139,0,0.828,0.172
140,0,0.82,0.18
141,0,0.812,0.188
142,0,0.818,0.182
143,0,0.81,0.19
144,0,0.632,0.368
145,0,0.682,0.318
146,0,0.716,0.284
147,0,0.728,0.272
148,0,0.702,0.298
149,0,0.652,0.348
150,0,0.698,0.302
151,0,0.668,0.332
152,0,0.668,0.332
153,0,0.694,0.306
154,0,0.674,0.326
155,0,0.724,0.276
156,0,0.576,0.424
157,0,0.64,0.36
158,0,0.652,0.348
159,0,0.594,0.406
160,0,0.582,0.418
161,0,0.818,0.182
162,0,0.768,0.232
163,0,0.772,0.228
164,0,0.706,0.294
165,0,0.7,0.3
166,0,0.75,0.25
167,0,0.782,0.218
168,0,0.762,0.238
169,0,0.88,0.12
170,0,0.842,0.158
171,0,0.838,0.162
172,0,0.726,0.274
173,0,0.738,0.262
174,0,0.8,0.2
175,0,0.776,0.224
176,0,0.754,0.246
177,0,0.808,0.192
178,0,0.802,0.198
179,0,0.836,0.164
180,0,0.802,0.198
181,0,0.832,0.168
182,0,0.882,0.118
183,0,0.856,0.144
184,0,0.824,0.176
185,0,0.808,0.192
186,0,0.858,0.142
187,0,0.758,0.242
188,0,0.738,0.262
189,0,0.732,0.268
190,0,0.692,0.308
191,0,0.708,0.292
192,0,0.754,0.246
193,0,0.756,0.244
194,0,0.652,0.348
195,0,0.75,0.25
196,0,0.684,0.316
197,0,0.644,0.356
198,0,0.67,0.33
199,0,0.632,0.368
200,0,0.562,0.438
201,0,0.572,0.428
202,0,0.54,0.46
203,0,0.538,0.462
204,0,0.602,0.398
205,0,0.588,0.412
206,0,0.562,0.438
207,0,0.566,0.434
208,0,0.646,0.354
209,0,0.62,0.38
210,0,0.53,0.47
211,0,0.524,0.476
212,0,0.574,0.426
213,0,0.548,0.452
214,0,0.578,0.422
215,0,0.652,0.348
216,0,0.65,0.35
217,0,0.666,0.334
218,0,0.616,0.384
219,0,0.644,0.356
220,0,0.726,0.274
221,0,0.78,0.22
222,0,0.75,0.25
223,0,0.722,0.278
224,0,0.74,0.26
225,0,0.664,0.336
226,0,0.716,0.284
227,0,0.772,0.228
228,0,0.812,0.188
229,0,0.688,0.312
230,0,0.684,0.316
231,0,0.652,0.348
232,0,0.636,0.364
233,0,0.646,0.354
234,0,0.616,0.384
235,0,0.54,0.46
236,1,0.466,0.534
237,0,0.506,0.494
238,0,0.51,0.49
239,0,0.532,0.468
240,0,0.526,0.474
241,0,0.682,0.318
242,0,0.572,0.428
243,0,0.642,0.358
244,0,0.646,0.354
245,1,0.488,0.512
246,0,0.52,0.48
247,0,0.524,0.476
248,0,0.546,0.454
249,0,0.55,0.45
250,0,0.686,0.314
251,0,0.626,0.374
252,0,0.57,0.43
253,0,0.54,0.46
254,0,0.642,0.358
255,0,0.642,0.358
256,0,0.602,0.398
257,0,0.624,0.376
258,0,0.574,0.426
259,0,0.582,0.418
260,0,0.61,0.39
261,0,0.594,0.406
262,0,0.624,0.376
263,0,0.672,0.328
264,0,0.63,0.37
265,0,0.664,0.336
266,0,0.666,0.334
267,0,0.726,0.274
268,0,0.766,0.234
269,0,0.684,0.316
270,0,0.664,0.336
271,0,0.644,0.356
272,0,0.676,0.324
273,0,0.756,0.244
274,0,0.824,0.176
275,0,0.79,0.21
276,0,0.852,0.148
277,0,0.85,0.15
278,0,0.734,0.266
279,0,0.87,0.13
280,0,0.884,0.116
281,0,0.88,0.12
282,0,0.908,0.092
283,0,0.922,0.078
284,0,0.928,0.072
285,0,0.942,0.058
286,0,0.946,0.054
287,0,0.956,0.044
288,0,0.614,0.386
289,0,0.86,0.14
290,0,0.876,0.124
291,0,0.848,0.152
292,0,0.806,0.194
293,0,0.704,0.296
294,0,0.768,0.232
295,0,0.742,0.258
296,0,0.77,0.23
297,0,0.726,0.274
298,0,0.72,0.28
299,0,0.77,0.23
300,0,0.758,0.242
301,0,0.686,0.314
302,0,0.658,0.342
303,0,0.718,0.282
304,0,0.69,0.31
305,0,0.65,0.35
306,0,0.632,0.368
307,0,0.614,0.386
308,0,0.608,0.392
309,0,0.636,0.364
310,0,0.616,0.384
311,0,0.598,0.402
312,0,0.666,0.334
