,class predicted,prob_class_0,prob_class_1
0,1,0.0022,0.9978
1,1,0.0013,0.9987
2,1,0.0164,0.9836
3,1,0.2766,0.7234
4,0,0.8527,0.1473
5,0,0.9937,0.0063
6,0,0.9996,0.0004
7,0,0.9984,0.0016
8,0,0.9826,0.0174
9,0,0.9765,0.0235
10,0,0.9505,0.0495
11,1,0.3957,0.6043
12,0,0.8626,0.1374
13,1,0.4901,0.5099
14,0,0.5252,0.4748
15,0,0.7376,0.2624
16,0,0.6138,0.3862
17,1,0.3178,0.6822
18,1,0.029,0.971
19,1,0.1387,0.8613
20,1,0.0126,0.9874
21,1,0.0108,0.9892
22,0,0.8917,0.1083
23,0,0.9492,0.0508
24,0,0.5684,0.4316
25,1,0.2981,0.7019
26,1,0.098,0.902
27,1,0.0209,0.9791
28,1,0.0789,0.9211
29,1,0.2729,0.7271
30,1,0.0273,0.9727
31,1,0.0635,0.9365
32,1,0.035,0.965
33,1,0.032,0.968
34,1,0.1873,0.8127
35,1,0.0591,0.9409
36,1,0.0574,0.9426
37,1,0.3513,0.6487
38,1,0.1096,0.8904
39,1,0.0057,0.9943
40,1,0.0158,0.9842
41,1,0.0247,0.9753
42,1,0.0093,0.9907
43,1,0.0024,0.9976
44,1,0.0058,0.9942
45,1,0.0152,0.9848
46,1,0.0139,0.9861
47,1,0.0613,0.9387
48,1,0.0104,0.9896
49,1,0.0115,0.9885
50,0,0.706,0.294
51,0,0.855,0.145
52,1,0.4199,0.5801
53,0,0.8482,0.1518
54,1,0.3745,0.6255
55,1,0.02,0.98
56,1,0.0598,0.9402
57,1,0.016,0.984
58,1,0.0057,0.9943
59,1,0.0142,0.9858
60,1,0.0627,0.9373
61,1,0.0584,0.9416
62,1,0.0136,0.9864
63,1,0.0053,0.9947
64,1,0.2682,0.7318
65,1,0.027,0.973
66,1,0.1513,0.8487
67,1,0.2384,0.7616
68,1,0.115,0.885
69,1,0.019,0.981
70,1,0.0011,0.9989
71,1,0.0015,0.9985
72,1,0.0017,0.9983
73,1,0.0023,0.9977
74,1,0.0729,0.9271
75,1,0.0117,0.9883
76,1,0.0106,0.9894
77,1,0.0032,0.9968
78,1,0.0048,0.9952
79,1,0.0051,0.9949
80,1,0.0108,0.9892
81,1,0.001,0.999
82,1,0.0054,0.9946
83,1,0.0107,0.9893
84,1,0.0064,0.9936
85,1,0.0732,0.9268
86,0,0.6085,0.3915
87,1,0.251,0.749
88,0,0.5199,0.4801
89,1,0.1769,0.8231
90,1,0.0735,0.9265
91,1,0.0317,0.9683
92,1,0.1413,0.8587
93,1,0.065,0.935
94,1,0.0422,0.9578
95,1,0.0643,0.9357
96,1,0.0761,0.9239
97,1,0.0454,0.9546
98,1,0.0443,0.9557
99,1,0.3776,0.6224
100,1,0.024,0.976
101,1,0.0179,0.9821
102,1,0.052,0.948
103,1,0.0221,0.9779
104,1,0.0951,0.9049
105,1,0.2482,0.7518
106,1,0.1004,0.8996
107,0,0.6711,0.3289
108,1,0.0844,0.9156
109,0,0.8419,0.1581
110,1,0.0262,0.9738
111,1,0.0333,0.9667
112,1,0.0067,0.9933
113,1,0.002,0.998
114,1,0.0014,0.9986
115,1,0.0154,0.9846
116,1,0.0536,0.9464
117,1,0.0196,0.9804
118,1,0.0017,0.9983
119,1,0.0021,0.9979
120,1,0.0135,0.9865
121,1,0.0155,0.9845
122,1,0.0466,0.9534
123,1,0.0219,0.9781
124,1,0.0024,0.9976
125,1,0.0069,0.9931
126,1,0.0267,0.9733
127,1,0.0041,0.9959
128,1,0.0106,0.9894
129,1,0.0296,0.9704
130,1,0.0435,0.9565
131,1,0.0891,0.9109
132,1,0.2166,0.7834
133,1,0.1152,0.8848
134,1,0.0334,0.9666
135,1,0.0284,0.9716
136,1,0.067,0.933
137,1,0.1618,0.8382
138,1,0.3548,0.6452
139,0,0.7761,0.2239
140,0,0.8134,0.1866
141,1,0.2138,0.7862
142,0,0.8217,0.1783
143,1,0.4397,0.5603
144,1,0.0961,0.9039
145,1,0.0326,0.9674
146,1,0.003,0.997
147,1,0.0131,0.9869
148,1,0.0041,0.9959
149,1,0.0017,0.9983
150,1,0.0061,0.9939
151,1,0.0139,0.9861
152,1,0.0167,0.9833
153,1,0.0075,0.9925
154,1,0.001,0.999
155,1,0.0249,0.9751
156,1,0.0017,0.9983
157,1,0.0011,0.9989
158,1,0.0013,0.9987
159,1,0.0012,0.9988
160,1,0.0014,0.9986
161,1,0.008,0.992
162,1,0.0042,0.9958
163,1,0.0851,0.9149
164,1,0.341,0.659
165,1,0.1836,0.8164
166,1,0.042,0.958
167,1,0.0888,0.9112
168,1,0.0397,0.9603
169,1,0.0207,0.9793
170,1,0.2336,0.7664
171,1,0.4278,0.5722
