,class predicted,prob_class_0,prob_class_1
0,1,0.3178,0.6822
1,1,0.2975,0.7025
2,1,0.3025,0.6975
3,1,0.3078,0.6922
4,1,0.3005,0.6995
5,1,0.3022,0.6978
6,1,0.3133,0.6867
7,1,0.3062,0.6938
8,1,0.3214,0.6786
9,1,0.3101,0.6899
10,1,0.3083,0.6917
11,1,0.3084,0.6916
12,1,0.3075,0.6925
13,1,0.3042,0.6958
14,1,0.2881,0.7119
15,1,0.3036,0.6964
16,1,0.3019,0.6981
17,1,0.2887,0.7113
18,1,0.2821,0.7179
19,1,0.2938,0.7062
20,1,0.2973,0.7027
21,1,0.2871,0.7129
22,1,0.2824,0.7176
23,1,0.3015,0.6985
24,1,0.2995,0.7005
25,1,0.285,0.715
26,1,0.2938,0.7062
27,1,0.2969,0.7031
28,1,0.2794,0.7206
29,1,0.2736,0.7264
30,1,0.3033,0.6967
31,1,0.2818,0.7182
32,1,0.2823,0.7177
33,1,0.2965,0.7035
34,1,0.3036,0.6964
35,1,0.2947,0.7053
36,1,0.3025,0.6975
37,1,0.2953,0.7047
38,1,0.299,0.701
39,1,0.3041,0.6959
40,1,0.2904,0.7096
41,1,0.2905,0.7095
42,1,0.2956,0.7044
43,1,0.2949,0.7051
44,1,0.2936,0.7064
45,1,0.2953,0.7047
46,1,0.2985,0.7015
47,1,0.301,0.699
48,1,0.299,0.701
49,1,0.2838,0.7162
50,1,0.2858,0.7142
51,1,0.2951,0.7049
52,1,0.2917,0.7083
53,1,0.2811,0.7189
54,1,0.2807,0.7193
55,1,0.3013,0.6987
56,1,0.2803,0.7197
57,1,0.2802,0.7198
58,1,0.2926,0.7074
59,1,0.2845,0.7155
60,1,0.2886,0.7114
61,1,0.2829,0.7171
62,1,0.2868,0.7132
63,1,0.2823,0.7177
64,1,0.2779,0.7221
65,1,0.2721,0.7279
66,1,0.2803,0.7197
67,1,0.2733,0.7267
68,1,0.2834,0.7166
69,1,0.273,0.727
70,1,0.2773,0.7227
71,1,0.283,0.717
72,1,0.2825,0.7175
73,1,0.2921,0.7079
74,1,0.3041,0.6959
75,1,0.2884,0.7116
76,1,0.2853,0.7147
77,1,0.2942,0.7058
78,1,0.2872,0.7128
79,1,0.2928,0.7072
80,1,0.2925,0.7075
81,1,0.283,0.717
82,1,0.2904,0.7096
83,1,0.2907,0.7093
84,1,0.2766,0.7234
85,1,0.2851,0.7149
86,1,0.2798,0.7202
87,1,0.2852,0.7148
88,1,0.291,0.709
89,1,0.2851,0.7149
90,1,0.2921,0.7079
91,1,0.2886,0.7114
92,1,0.2882,0.7118
93,1,0.2776,0.7224
94,1,0.287,0.713
95,1,0.2823,0.7177
96,1,0.2735,0.7265
97,1,0.2936,0.7064
98,1,0.2814,0.7186
99,1,0.266,0.734
100,1,0.2708,0.7292
101,1,0.2727,0.7273
102,1,0.2793,0.7207
103,1,0.2761,0.7239
104,1,0.2802,0.7198
105,1,0.2875,0.7125
106,1,0.2955,0.7045
107,1,0.2895,0.7105
108,1,0.2907,0.7093
109,1,0.2915,0.7085
110,1,0.2928,0.7072
111,1,0.2837,0.7163
112,1,0.2816,0.7184
113,1,0.2798,0.7202
114,1,0.2874,0.7126
115,1,0.2884,0.7116
116,1,0.2977,0.7023
117,1,0.2875,0.7125
118,1,0.2996,0.7004
119,1,0.2964,0.7036
120,1,0.3014,0.6986
121,1,0.2971,0.7029
122,1,0.2948,0.7052
123,1,0.2962,0.7038
124,1,0.2934,0.7066
125,1,0.2939,0.7061
126,1,0.2891,0.7109
127,1,0.2875,0.7125
128,1,0.2967,0.7033
129,1,0.3006,0.6994
130,1,0.2931,0.7069
131,1,0.2899,0.7101
132,1,0.2994,0.7006
133,1,0.2787,0.7213
134,1,0.2843,0.7157
135,1,0.2872,0.7128
136,1,0.2899,0.7101
137,1,0.2868,0.7132
138,1,0.2771,0.7229
139,1,0.309,0.691
140,1,0.297,0.703
141,1,0.2851,0.7149
142,1,0.2923,0.7077
143,1,0.2805,0.7195
144,1,0.3045,0.6955
145,1,0.2838,0.7162
146,1,0.2872,0.7128
147,1,0.305,0.695
148,1,0.2827,0.7173
149,1,0.2953,0.7047
150,1,0.2817,0.7183
151,1,0.2923,0.7077
152,1,0.2644,0.7356
153,1,0.288,0.712
154,1,0.2819,0.7181
155,1,0.2852,0.7148
156,1,0.2771,0.7229
157,1,0.2894,0.7106
158,1,0.2842,0.7158
159,1,0.2986,0.7014
160,1,0.285,0.715
161,1,0.2959,0.7041
162,1,0.2842,0.7158
163,1,0.3032,0.6968
164,1,0.2965,0.7035
165,1,0.2934,0.7066
166,1,0.2835,0.7165
167,1,0.3087,0.6913
168,1,0.2896,0.7104
169,1,0.2901,0.7099
170,1,0.2929,0.7071
171,1,0.3063,0.6937
172,1,0.2889,0.7111
173,1,0.3084,0.6916
174,1,0.2913,0.7087
175,1,0.2909,0.7091
176,1,0.294,0.706
177,1,0.312,0.688
178,1,0.288,0.712
179,1,0.2882,0.7118
180,1,0.2911,0.7089
181,1,0.2752,0.7248
182,1,0.2856,0.7144
183,1,0.293,0.707
184,1,0.2777,0.7223
185,1,0.2845,0.7155
186,1,0.2965,0.7035
187,1,0.2824,0.7176
188,1,0.2945,0.7055
189,1,0.2914,0.7086
190,1,0.2831,0.7169
191,1,0.2989,0.7011
192,1,0.2873,0.7127
193,1,0.2779,0.7221
194,1,0.2909,0.7091
195,1,0.2815,0.7185
196,1,0.2799,0.7201
197,1,0.2792,0.7208
198,1,0.2744,0.7256
199,1,0.285,0.715
200,1,0.2781,0.7219
201,1,0.2912,0.7088
202,1,0.283,0.717
203,1,0.2802,0.7198
204,1,0.2819,0.7181
205,1,0.2879,0.7121
206,1,0.2933,0.7067
207,1,0.2886,0.7114
208,1,0.2966,0.7034
209,1,0.2937,0.7063
210,1,0.2959,0.7041
211,1,0.2889,0.7111
212,1,0.2954,0.7046
213,1,0.2839,0.7161
214,1,0.291,0.709
215,1,0.2973,0.7027
216,1,0.281,0.719
217,1,0.2931,0.7069
218,1,0.2801,0.7199
219,1,0.2793,0.7207
220,1,0.29,0.71
221,1,0.2892,0.7108
222,1,0.2815,0.7185
223,1,0.2857,0.7143
224,1,0.2839,0.7161
225,1,0.2887,0.7113
226,1,0.2736,0.7264
227,1,0.2801,0.7199
228,1,0.2882,0.7118
229,1,0.2825,0.7175
230,1,0.2897,0.7103
231,1,0.2807,0.7193
232,1,0.2723,0.7277
233,1,0.2866,0.7134
234,1,0.2904,0.7096
235,1,0.2729,0.7271
236,1,0.2778,0.7222
237,1,0.2788,0.7212
238,1,0.2852,0.7148
239,1,0.2799,0.7201
240,1,0.2837,0.7163
241,1,0.2875,0.7125
242,1,0.2827,0.7173
243,1,0.2945,0.7055
244,1,0.2995,0.7005
245,1,0.277,0.723
246,1,0.2995,0.7005
247,1,0.288,0.712
248,1,0.2855,0.7145
249,1,0.302,0.698
250,1,0.2854,0.7146
251,1,0.2889,0.7111
252,1,0.2925,0.7075
253,1,0.2905,0.7095
254,1,0.2979,0.7021
255,1,0.2988,0.7012
256,1,0.2902,0.7098
257,1,0.2899,0.7101
258,1,0.2829,0.7171
259,1,0.3001,0.6999
260,1,0.299,0.701
261,1,0.2744,0.7256
262,1,0.2904,0.7096
263,1,0.3032,0.6968
264,1,0.2832,0.7168
265,1,0.2904,0.7096
266,1,0.2793,0.7207
267,1,0.2768,0.7232
268,1,0.2878,0.7122
269,1,0.2935,0.7065
270,1,0.2901,0.7099
271,1,0.2989,0.7011
272,1,0.287,0.713
273,1,0.2901,0.7099
274,1,0.3019,0.6981
275,1,0.2905,0.7095
276,1,0.2908,0.7092
277,1,0.2979,0.7021
278,1,0.2907,0.7093
279,1,0.2892,0.7108
280,1,0.2915,0.7085
281,1,0.2962,0.7038
282,1,0.2971,0.7029
283,1,0.2863,0.7137
284,1,0.3083,0.6917
285,1,0.2944,0.7056
286,1,0.2892,0.7108
287,1,0.2959,0.7041
288,1,0.2944,0.7056
289,1,0.2845,0.7155
290,1,0.3006,0.6994
291,1,0.2947,0.7053
292,1,0.2801,0.7199
293,1,0.2989,0.7011
294,1,0.2917,0.7083
295,1,0.2911,0.7089
296,1,0.2896,0.7104
297,1,0.2912,0.7088
298,1,0.3074,0.6926
299,1,0.2856,0.7144
300,1,0.2901,0.7099
301,1,0.3054,0.6946
302,1,0.2836,0.7164
303,1,0.2871,0.7129
304,1,0.3043,0.6957
305,1,0.2934,0.7066
306,1,0.2934,0.7066
307,1,0.312,0.688
308,1,0.3012,0.6988
309,1,0.3016,0.6984
310,1,0.3037,0.6963
311,1,0.2958,0.7042
312,1,0.3141,0.6859
313,1,0.2825,0.7175
314,1,0.2919,0.7081
315,1,0.3025,0.6975
316,1,0.2895,0.7105
317,1,0.2915,0.7085
318,1,0.2873,0.7127
319,1,0.2983,0.7017
320,1,0.2877,0.7123
321,1,0.2808,0.7192
322,1,0.2755,0.7245
323,1,0.2823,0.7177
324,1,0.2743,0.7257
325,1,0.2737,0.7263
326,1,0.2792,0.7208
327,1,0.2791,0.7209
328,1,0.2832,0.7168
329,1,0.2917,0.7083
330,1,0.2769,0.7231
331,1,0.2936,0.7064
332,1,0.2845,0.7155
333,1,0.3027,0.6973
334,1,0.2955,0.7045
335,1,0.2937,0.7063
336,1,0.2911,0.7089
337,1,0.2918,0.7082
338,1,0.2894,0.7106
339,1,0.287,0.713
340,1,0.2856,0.7144
341,1,0.285,0.715
342,1,0.29,0.71
343,1,0.2875,0.7125
344,1,0.2853,0.7147
345,1,0.2807,0.7193
346,1,0.283,0.717
347,1,0.2762,0.7238
348,1,0.2781,0.7219
349,1,0.2863,0.7137
350,1,0.2907,0.7093
351,1,0.2759,0.7241
352,1,0.289,0.711
353,1,0.2933,0.7067
354,1,0.2808,0.7192
355,1,0.2849,0.7151
356,1,0.2956,0.7044
357,1,0.2934,0.7066
358,1,0.2925,0.7075
359,1,0.2913,0.7087
360,1,0.2887,0.7113
361,1,0.2944,0.7056
362,1,0.2934,0.7066
363,1,0.2815,0.7185
