,class predicted,prob_class_0,prob_class_1
0,1,0.265,0.735
1,1,0.2804,0.7196
2,1,0.2804,0.7196
3,1,0.2777,0.7223
4,1,0.2684,0.7316
5,1,0.2901,0.7099
6,1,0.2851,0.7149
7,1,0.2833,0.7167
8,1,0.2786,0.7214
9,1,0.3009,0.6991
10,1,0.3024,0.6976
11,1,0.2889,0.7111
12,1,0.2893,0.7107
13,1,0.3042,0.6958
14,1,0.2888,0.7112
15,1,0.2864,0.7136
16,1,0.2844,0.7156
17,1,0.2889,0.7111
18,1,0.2789,0.7211
19,1,0.2862,0.7138
20,1,0.2916,0.7084
21,1,0.2654,0.7346
22,1,0.2854,0.7146
23,1,0.2794,0.7206
24,1,0.2782,0.7218
25,1,0.2718,0.7282
26,1,0.2726,0.7274
27,1,0.2849,0.7151
28,1,0.2827,0.7173
29,1,0.2777,0.7223
30,1,0.2932,0.7068
31,1,0.303,0.697
32,1,0.3069,0.6931
33,1,0.3097,0.6903
34,1,0.3129,0.6871
35,1,0.3085,0.6915
36,1,0.2905,0.7095
37,1,0.3052,0.6948
38,1,0.3006,0.6994
39,1,0.2907,0.7093
40,1,0.2874,0.7126
41,1,0.2964,0.7036
42,1,0.2939,0.7061
43,1,0.2851,0.7149
44,1,0.2855,0.7145
45,1,0.2796,0.7204
46,1,0.2739,0.7261
47,1,0.2858,0.7142
48,1,0.2827,0.7173
49,1,0.2754,0.7246
50,1,0.2802,0.7198
51,1,0.2827,0.7173
52,1,0.2791,0.7209
53,1,0.2871,0.7129
54,1,0.2866,0.7134
55,1,0.2799,0.7201
56,1,0.2914,0.7086
57,1,0.2855,0.7145
58,1,0.2861,0.7139
59,1,0.3045,0.6955
60,1,0.2822,0.7178
61,1,0.2952,0.7048
62,1,0.2998,0.7002
63,1,0.2957,0.7043
64,1,0.28,0.72
65,1,0.2913,0.7087
66,1,0.2925,0.7075
67,1,0.2902,0.7098
68,1,0.3046,0.6954
69,1,0.2999,0.7001
70,1,0.3085,0.6915
71,1,0.3006,0.6994
72,1,0.2879,0.7121
73,1,0.287,0.713
74,1,0.2943,0.7057
75,1,0.2919,0.7081
76,1,0.2804,0.7196
77,1,0.2826,0.7174
78,1,0.2964,0.7036
79,1,0.2911,0.7089
80,1,0.2807,0.7193
81,1,0.2999,0.7001
82,1,0.2749,0.7251
83,1,0.2836,0.7164
84,1,0.2791,0.7209
85,1,0.297,0.703
86,1,0.2827,0.7173
87,1,0.2829,0.7171
88,1,0.2899,0.7101
89,1,0.2934,0.7066
90,1,0.288,0.712
91,1,0.2807,0.7193
92,1,0.282,0.718
93,1,0.2771,0.7229
94,1,0.277,0.723
95,1,0.2676,0.7324
96,1,0.2757,0.7243
97,1,0.2714,0.7286
98,1,0.264,0.736
99,1,0.2715,0.7285
100,1,0.276,0.724
101,1,0.2647,0.7353
102,1,0.277,0.723
103,1,0.2708,0.7292
104,1,0.2587,0.7413
105,1,0.2791,0.7209
106,1,0.2739,0.7261
107,1,0.2491,0.7509
108,1,0.2713,0.7287
109,1,0.2737,0.7263
110,1,0.2646,0.7354
111,1,0.2755,0.7245
112,1,0.2761,0.7239
113,1,0.2701,0.7299
114,1,0.2978,0.7022
115,1,0.2779,0.7221
116,1,0.2796,0.7204
117,1,0.2802,0.7198
118,1,0.2858,0.7142
119,1,0.273,0.727
120,1,0.2877,0.7123
121,1,0.291,0.709
122,1,0.2865,0.7135
123,1,0.2963,0.7037
124,1,0.2979,0.7021
125,1,0.2922,0.7078
126,1,0.2852,0.7148
127,1,0.2972,0.7028
128,1,0.2956,0.7044
129,1,0.2882,0.7118
130,1,0.281,0.719
131,1,0.2864,0.7136
132,1,0.2854,0.7146
133,1,0.2704,0.7296
134,1,0.2757,0.7243
135,1,0.2768,0.7232
136,1,0.2725,0.7275
137,1,0.2737,0.7263
138,1,0.2767,0.7233
139,1,0.2865,0.7135
140,1,0.2665,0.7335
141,1,0.2845,0.7155
142,1,0.2855,0.7145
143,1,0.2924,0.7076
144,1,0.2837,0.7163
145,1,0.2865,0.7135
146,1,0.2829,0.7171
147,1,0.2782,0.7218
148,1,0.2728,0.7272
149,1,0.2778,0.7222
150,1,0.2686,0.7314
151,1,0.2713,0.7287
152,1,0.2833,0.7167
153,1,0.2774,0.7226
