,class predicted,prob_class_0,prob_class_1
0,0,0.9643,0.0357
1,0,0.9322,0.0678
2,0,0.7987,0.2013
3,0,0.8673,0.1327
4,0,0.9504,0.0496
5,0,0.8617,0.1383
6,0,0.9348,0.0652
7,0,0.9497,0.0503
8,0,0.9352,0.0648
9,0,0.9727,0.0273
10,0,0.9786,0.0214
11,0,0.9841,0.0159
12,0,0.9826,0.0174
13,0,0.9903,0.0097
14,0,0.9946,0.0054
15,0,0.9948,0.0052
16,0,0.9918,0.0082
17,0,0.9857,0.0143
18,0,0.9771,0.0229
19,0,0.9758,0.0242
20,0,0.979,0.021
21,0,0.9833,0.0167
22,0,0.9724,0.0276
23,0,0.9552,0.0448
24,0,0.9525,0.0475
25,0,0.9166,0.0834
26,0,0.6044,0.3956
27,0,0.768,0.232
28,1,0.2976,0.7024
29,0,0.8361,0.1639
30,0,0.9341,0.0659
31,0,0.9617,0.0383
32,0,0.9685,0.0315
33,0,0.8402,0.1598
34,1,0.0383,0.9617
35,0,0.6142,0.3858
36,0,0.6906,0.3094
37,0,0.9743,0.0257
38,0,0.9858,0.0142
39,0,0.7092,0.2908
40,0,0.9508,0.0492
41,0,0.905,0.095
42,0,0.8879,0.1121
43,1,0.333,0.667
44,0,0.9714,0.0286
45,0,0.9729,0.0271
46,0,0.9615,0.0385
47,0,0.6974,0.3026
48,1,0.2048,0.7952
49,1,0.4242,0.5758
50,1,0.4262,0.5738
51,1,0.1066,0.8934
52,1,0.1216,0.8784
53,1,0.0544,0.9456
54,1,0.205,0.795
55,1,0.1563,0.8437
56,1,0.0103,0.9897
57,1,0.0795,0.9205
58,1,0.0132,0.9868
59,1,0.0003,0.9997
60,1,0.0002,0.9998
61,1,0.0007,0.9993
62,1,0.0011,0.9989
63,1,0.2255,0.7745
64,0,0.6624,0.3376
65,0,0.958,0.042
66,0,0.9755,0.0245
67,0,0.9778,0.0222
68,0,0.9637,0.0363
69,0,0.9776,0.0224
70,0,0.9777,0.0223
71,0,0.9729,0.0271
72,0,0.9845,0.0155
73,0,0.987,0.013
74,0,0.9865,0.0135
75,0,0.9697,0.0303
76,0,0.9035,0.0965
77,0,0.7427,0.2573
78,0,0.9166,0.0834
79,0,0.781,0.219
80,0,0.8211,0.1789
81,1,0.3254,0.6746
82,0,0.7263,0.2737
83,0,0.814,0.186
84,0,0.7673,0.2327
85,0,0.8064,0.1936
86,0,0.9656,0.0344
87,0,0.9127,0.0873
88,0,0.9323,0.0677
89,0,0.954,0.046
90,0,0.9638,0.0362
91,0,0.9729,0.0271
92,0,0.9773,0.0227
93,0,0.9749,0.0251
94,0,0.9724,0.0276
95,0,0.9801,0.0199
96,0,0.9758,0.0242
97,0,0.9806,0.0194
98,0,0.9763,0.0237
99,0,0.9664,0.0336
100,0,0.9714,0.0286
101,0,0.9936,0.0064
102,0,0.9909,0.0091
103,0,0.9907,0.0093
104,0,0.9918,0.0082
105,0,0.9657,0.0343
106,0,0.9969,0.0031
107,0,0.9941,0.0059
108,0,0.9667,0.0333
109,0,0.9924,0.0076
110,0,0.9928,0.0072
111,0,0.9871,0.0129
112,0,0.9932,0.0068
113,0,0.9892,0.0108
114,0,0.9867,0.0133
115,0,0.8313,0.1687
116,0,0.7313,0.2687
117,0,0.9147,0.0853
118,0,0.9155,0.0845
119,0,0.8519,0.1481
120,0,0.9229,0.0771
121,0,0.9698,0.0302
122,0,0.9637,0.0363
123,0,0.9453,0.0547
124,0,0.9832,0.0168
125,0,0.9907,0.0093
126,0,0.9811,0.0189
127,0,0.9931,0.0069
128,0,0.9911,0.0089
129,0,0.9931,0.0069
130,0,0.9935,0.0065
131,0,0.9942,0.0058
132,0,0.9838,0.0162
133,0,0.9651,0.0349
134,0,0.9829,0.0171
135,0,0.9807,0.0193
136,0,0.9014,0.0986
137,0,0.9633,0.0367
138,0,0.9358,0.0642
139,0,0.967,0.033
140,0,0.9659,0.0341
141,0,0.9101,0.0899
142,0,0.8912,0.1088
143,0,0.9004,0.0996
144,0,0.8533,0.1467
145,0,0.8803,0.1197
146,0,0.899,0.101
147,0,0.9573,0.0427
148,0,0.9683,0.0317
149,0,0.9653,0.0347
150,0,0.911,0.089
151,0,0.918,0.082
152,0,0.8566,0.1434
153,0,0.9141,0.0859
154,0,0.9513,0.0487
155,0,0.9854,0.0146
156,0,0.9741,0.0259
157,0,0.934,0.066
158,0,0.9229,0.0771
159,0,0.9844,0.0156
160,0,0.9308,0.0692
161,0,0.9429,0.0571
162,0,0.9125,0.0875
163,0,0.9859,0.0141
164,0,0.9906,0.0094
165,0,0.989,0.011
166,0,0.98,0.02
167,0,0.9931,0.0069
168,0,0.9858,0.0142
169,0,0.9745,0.0255
170,0,0.9828,0.0172
171,0,0.9971,0.0029
172,0,0.9969,0.0031
173,0,0.99,0.01
174,0,0.9932,0.0068
175,0,0.9943,0.0057
176,0,0.9938,0.0062
177,0,0.9952,0.0048
178,0,0.9939,0.0061
179,0,0.9892,0.0108
180,0,0.9772,0.0228
181,0,0.9881,0.0119
182,0,0.9756,0.0244
183,0,0.9121,0.0879
184,0,0.8469,0.1531
