,class predicted,prob_class_0,prob_class_1
0,1,0.2929,0.7071
1,1,0.277,0.723
2,1,0.2871,0.7129
3,1,0.2823,0.7177
4,1,0.2763,0.7237
5,1,0.2818,0.7182
6,1,0.2903,0.7097
7,1,0.2955,0.7045
8,1,0.3053,0.6947
9,1,0.2953,0.7047
10,1,0.3048,0.6952
11,1,0.2868,0.7132
12,1,0.29,0.71
13,1,0.2793,0.7207
14,1,0.2905,0.7095
15,1,0.2912,0.7088
16,1,0.2958,0.7042
17,1,0.2926,0.7074
18,1,0.3009,0.6991
19,1,0.301,0.699
20,1,0.2906,0.7094
21,1,0.2812,0.7188
22,1,0.2958,0.7042
23,1,0.3171,0.6829
24,1,0.297,0.703
25,1,0.3136,0.6864
26,1,0.3272,0.6728
27,1,0.2931,0.7069
28,1,0.3124,0.6876
29,1,0.3183,0.6817
30,1,0.2969,0.7031
31,1,0.2954,0.7046
32,1,0.3048,0.6952
33,1,0.2976,0.7024
34,1,0.3,0.7
35,1,0.304,0.696
36,1,0.3015,0.6985
37,1,0.2961,0.7039
38,1,0.3082,0.6918
39,1,0.3036,0.6964
40,1,0.3018,0.6982
41,1,0.2904,0.7096
42,1,0.3021,0.6979
43,1,0.3034,0.6966
44,1,0.2894,0.7106
45,1,0.2974,0.7026
46,1,0.3061,0.6939
47,1,0.2823,0.7177
48,1,0.2806,0.7194
49,1,0.2855,0.7145
50,1,0.2901,0.7099
51,1,0.2788,0.7212
52,1,0.2932,0.7068
53,1,0.2847,0.7153
54,1,0.2955,0.7045
55,1,0.2747,0.7253
56,1,0.2833,0.7167
57,1,0.2919,0.7081
58,1,0.2977,0.7023
59,1,0.2884,0.7116
60,1,0.2925,0.7075
61,1,0.2941,0.7059
62,1,0.3112,0.6888
63,1,0.296,0.704
64,1,0.2996,0.7004
65,1,0.3073,0.6927
66,1,0.2896,0.7104
67,1,0.2944,0.7056
68,1,0.2975,0.7025
69,1,0.3023,0.6977
70,1,0.2942,0.7058
71,1,0.3025,0.6975
72,1,0.2925,0.7075
73,1,0.3005,0.6995
74,1,0.2942,0.7058
75,1,0.2948,0.7052
76,1,0.2925,0.7075
77,1,0.2799,0.7201
78,1,0.2834,0.7166
79,1,0.2814,0.7186
80,1,0.2827,0.7173
81,1,0.2841,0.7159
82,1,0.2786,0.7214
83,1,0.2828,0.7172
84,1,0.2797,0.7203
85,1,0.2855,0.7145
86,1,0.2786,0.7214
87,1,0.2904,0.7096
88,1,0.2953,0.7047
89,1,0.3033,0.6967
90,1,0.3172,0.6828
91,1,0.3167,0.6833
92,1,0.2935,0.7065
93,1,0.3019,0.6981
94,1,0.3087,0.6913
95,1,0.295,0.705
96,1,0.2991,0.7009
97,1,0.3034,0.6966
98,1,0.3,0.7
99,1,0.2883,0.7117
100,1,0.3056,0.6944
101,1,0.3028,0.6972
102,1,0.292,0.708
103,1,0.2958,0.7042
104,1,0.2959,0.7041
105,1,0.2944,0.7056
106,1,0.295,0.705
107,1,0.295,0.705
108,1,0.2913,0.7087
109,1,0.282,0.718
110,1,0.2958,0.7042
111,1,0.2677,0.7323
112,1,0.291,0.709
113,1,0.2851,0.7149
114,1,0.2787,0.7213
115,1,0.2741,0.7259
116,1,0.2767,0.7233
117,1,0.2785,0.7215
118,1,0.281,0.719
119,1,0.271,0.729
120,1,0.2798,0.7202
121,1,0.2771,0.7229
122,1,0.2782,0.7218
123,1,0.2788,0.7212
124,1,0.2868,0.7132
125,1,0.2742,0.7258
126,1,0.2823,0.7177
127,1,0.288,0.712
128,1,0.278,0.722
129,1,0.2865,0.7135
130,1,0.2962,0.7038
131,1,0.2942,0.7058
132,1,0.2988,0.7012
133,1,0.3076,0.6924
134,1,0.301,0.699
135,1,0.29,0.71
136,1,0.2949,0.7051
137,1,0.2985,0.7015
138,1,0.2966,0.7034
139,1,0.2995,0.7005
140,1,0.2939,0.7061
141,1,0.3032,0.6968
142,1,0.2857,0.7143
143,1,0.2994,0.7006
144,1,0.2885,0.7115
145,1,0.2865,0.7135
146,1,0.2823,0.7177
147,1,0.2862,0.7138
148,1,0.2928,0.7072
149,1,0.2938,0.7062
150,1,0.2897,0.7103
151,1,0.3048,0.6952
152,1,0.2951,0.7049
153,1,0.2975,0.7025
154,1,0.2997,0.7003
155,1,0.2863,0.7137
156,1,0.3038,0.6962
157,1,0.2894,0.7106
158,1,0.2848,0.7152
159,1,0.2882,0.7118
160,1,0.2893,0.7107
161,1,0.2815,0.7185
162,1,0.2937,0.7063
163,1,0.2989,0.7011
164,1,0.2951,0.7049
165,1,0.3142,0.6858
166,1,0.3082,0.6918
167,1,0.3017,0.6983
168,1,0.3099,0.6901
169,1,0.3028,0.6972
170,1,0.2976,0.7024
171,1,0.3026,0.6974
172,1,0.2974,0.7026
