,class predicted,prob_class_0,prob_class_1
0,1,0.2756,0.7244
1,1,0.2642,0.7358
2,1,0.2663,0.7337
3,1,0.268,0.732
4,1,0.2599,0.7401
5,1,0.2647,0.7353
6,1,0.2886,0.7114
7,1,0.2827,0.7173
8,1,0.2838,0.7162
9,1,0.2953,0.7047
10,1,0.3026,0.6974
11,1,0.2735,0.7265
12,1,0.2825,0.7175
13,1,0.2811,0.7189
14,1,0.28,0.72
15,1,0.2883,0.7117
16,1,0.2997,0.7003
17,1,0.2997,0.7003
18,1,0.3027,0.6973
19,1,0.3102,0.6898
20,1,0.3003,0.6997
21,1,0.2671,0.7329
22,1,0.2964,0.7036
23,1,0.3067,0.6933
24,1,0.2937,0.7063
25,1,0.3071,0.6929
26,1,0.3078,0.6922
27,1,0.2919,0.7081
28,1,0.2951,0.7049
29,1,0.307,0.693
30,1,0.2815,0.7185
31,1,0.2893,0.7107
32,1,0.2898,0.7102
33,1,0.2923,0.7077
34,1,0.2895,0.7105
35,1,0.2953,0.7047
36,1,0.2795,0.7205
37,1,0.2958,0.7042
38,1,0.2877,0.7123
39,1,0.285,0.715
40,1,0.2777,0.7223
41,1,0.2983,0.7017
42,1,0.2859,0.7141
43,1,0.278,0.722
44,1,0.2831,0.7169
45,1,0.297,0.703
46,1,0.2738,0.7262
47,1,0.2811,0.7189
48,1,0.2814,0.7186
49,1,0.2864,0.7136
50,1,0.2849,0.7151
51,1,0.3041,0.6959
52,1,0.2881,0.7119
53,1,0.3086,0.6914
54,1,0.2991,0.7009
55,1,0.2898,0.7102
56,1,0.2937,0.7063
57,1,0.2964,0.7036
58,1,0.2831,0.7169
59,1,0.2844,0.7156
60,1,0.2903,0.7097
61,1,0.3001,0.6999
62,1,0.2907,0.7093
63,1,0.2859,0.7141
64,1,0.3101,0.6899
65,1,0.2903,0.7097
66,1,0.2855,0.7145
67,1,0.2887,0.7113
68,1,0.2876,0.7124
69,1,0.2836,0.7164
70,1,0.285,0.715
71,1,0.2778,0.7222
72,1,0.2868,0.7132
73,1,0.2775,0.7225
74,1,0.2862,0.7138
75,1,0.2813,0.7187
76,1,0.2717,0.7283
77,1,0.2762,0.7238
78,1,0.2858,0.7142
79,1,0.2828,0.7172
80,1,0.2811,0.7189
81,1,0.2709,0.7291
82,1,0.2928,0.7072
83,1,0.2992,0.7008
84,1,0.2858,0.7142
85,1,0.2889,0.7111
86,1,0.3151,0.6849
87,1,0.2975,0.7025
88,1,0.3087,0.6913
89,1,0.3037,0.6963
90,1,0.3071,0.6929
91,1,0.2963,0.7037
92,1,0.2972,0.7028
93,1,0.3027,0.6973
94,1,0.288,0.712
95,1,0.2966,0.7034
96,1,0.2971,0.7029
97,1,0.2931,0.7069
98,1,0.2905,0.7095
99,1,0.3023,0.6977
100,1,0.286,0.714
101,1,0.2892,0.7108
102,1,0.2963,0.7037
103,1,0.291,0.709
104,1,0.2932,0.7068
105,1,0.2907,0.7093
106,1,0.2872,0.7128
107,1,0.2913,0.7087
108,1,0.2806,0.7194
109,1,0.2939,0.7061
110,1,0.2696,0.7304
111,1,0.2856,0.7144
112,1,0.2837,0.7163
113,1,0.2761,0.7239
114,1,0.2696,0.7304
115,1,0.2784,0.7216
116,1,0.2753,0.7247
117,1,0.2777,0.7223
118,1,0.2647,0.7353
119,1,0.2729,0.7271
120,1,0.2766,0.7234
121,1,0.2706,0.7294
122,1,0.2775,0.7225
123,1,0.288,0.712
124,1,0.2762,0.7238
125,1,0.2825,0.7175
126,1,0.2828,0.7172
127,1,0.2783,0.7217
128,1,0.2839,0.7161
129,1,0.2958,0.7042
130,1,0.2926,0.7074
131,1,0.2889,0.7111
132,1,0.2917,0.7083
133,1,0.2977,0.7023
134,1,0.2859,0.7141
135,1,0.288,0.712
136,1,0.2954,0.7046
137,1,0.2847,0.7153
138,1,0.287,0.713
139,1,0.2876,0.7124
140,1,0.2957,0.7043
141,1,0.2789,0.7211
142,1,0.2915,0.7085
143,1,0.2862,0.7138
144,1,0.2849,0.7151
145,1,0.2785,0.7215
146,1,0.2776,0.7224
147,1,0.2904,0.7096
148,1,0.2895,0.7105
149,1,0.2808,0.7192
150,1,0.3001,0.6999
151,1,0.2932,0.7068
152,1,0.293,0.707
153,1,0.2969,0.7031
154,1,0.2816,0.7184
155,1,0.3005,0.6995
156,1,0.2833,0.7167
157,1,0.281,0.719
158,1,0.2814,0.7186
159,1,0.2824,0.7176
160,1,0.2783,0.7217
161,1,0.2852,0.7148
162,1,0.2806,0.7194
163,1,0.2886,0.7114
164,1,0.3104,0.6896
165,1,0.3035,0.6965
166,1,0.3025,0.6975
167,1,0.3061,0.6939
168,1,0.3008,0.6992
169,1,0.2964,0.7036
170,1,0.3057,0.6943
171,1,0.3048,0.6952
