,class predicted,prob_class_0,prob_class_1
0,0,0.8209,0.1791
1,1,0.374,0.626
2,0,0.8846,0.1154
3,0,0.9611,0.0389
4,0,0.9559,0.0441
5,0,0.941,0.059
6,0,0.9657,0.0343
7,0,0.9842,0.0158
8,0,0.9783,0.0217
9,0,0.986,0.014
10,0,0.9849,0.0151
11,0,0.9808,0.0192
12,0,0.9664,0.0336
13,0,0.9009,0.0991
14,0,0.8825,0.1175
15,0,0.9505,0.0495
16,0,0.9706,0.0294
17,0,0.9596,0.0404
18,1,0.2594,0.7406
19,1,0.0705,0.9295
20,1,0.0003,0.9997
21,1,0.0136,0.9864
22,1,0.0675,0.9325
23,0,0.6776,0.3224
24,1,0.2166,0.7834
25,0,0.7394,0.2606
26,0,0.7318,0.2682
27,0,0.5425,0.4575
28,0,0.7542,0.2458
29,0,0.9098,0.0902
30,0,0.5832,0.4168
31,1,0.0083,0.9917
32,1,0.0949,0.9051
33,0,0.5579,0.4421
34,1,0.2612,0.7388
35,0,0.5298,0.4702
36,0,0.608,0.392
37,0,0.5683,0.4317
38,1,0.2459,0.7541
39,0,0.9102,0.0898
40,0,0.8321,0.1679
41,0,0.9472,0.0528
42,0,0.8582,0.1418
43,0,0.7583,0.2417
44,0,0.8721,0.1279
45,0,0.6893,0.3107
46,0,0.7728,0.2272
47,0,0.9143,0.0857
48,0,0.8154,0.1846
49,0,0.9594,0.0406
50,0,0.9136,0.0864
51,0,0.9685,0.0315
52,0,0.9341,0.0659
53,0,0.9704,0.0296
54,0,0.9329,0.0671
55,0,0.9592,0.0408
56,0,0.9697,0.0303
57,0,0.9647,0.0353
58,0,0.9438,0.0562
59,0,0.9286,0.0714
60,0,0.9773,0.0227
61,0,0.9848,0.0152
62,0,0.8973,0.1027
63,0,0.9271,0.0729
64,0,0.9883,0.0117
65,0,0.9506,0.0494
66,0,0.906,0.094
67,0,0.7425,0.2575
68,1,0.4548,0.5452
69,1,0.328,0.672
70,1,0.4274,0.5726
71,0,0.8858,0.1142
72,0,0.9673,0.0327
73,0,0.9699,0.0301
74,0,0.9737,0.0263
75,0,0.9927,0.0073
76,0,0.9883,0.0117
77,0,0.9931,0.0069
78,0,0.9963,0.0037
79,0,0.9974,0.0026
80,0,0.9979,0.0021
81,0,0.998,0.002
82,0,0.9969,0.0031
83,0,0.997,0.003
84,0,0.9966,0.0034
85,0,0.9966,0.0034
86,0,0.9961,0.0039
87,0,0.995,0.005
88,0,0.9943,0.0057
89,0,0.9948,0.0052
90,0,0.9968,0.0032
91,0,0.9962,0.0038
92,0,0.996,0.004
93,0,0.9962,0.0038
94,0,0.9943,0.0057
95,0,0.9939,0.0061
96,0,0.9947,0.0053
97,0,0.9975,0.0025
98,0,0.9962,0.0038
99,0,0.996,0.004
100,0,0.9942,0.0058
101,0,0.992,0.008
102,0,0.9907,0.0093
103,0,0.9915,0.0085
104,0,0.9859,0.0141
105,0,0.9888,0.0112
106,0,0.9715,0.0285
107,0,0.9729,0.0271
108,0,0.9878,0.0122
109,0,0.9928,0.0072
110,0,0.9949,0.0051
111,0,0.9821,0.0179
112,0,0.9786,0.0214
113,0,0.9738,0.0262
114,0,0.9507,0.0493
115,0,0.989,0.011
116,0,0.9929,0.0071
117,0,0.9768,0.0232
118,0,0.9885,0.0115
119,0,0.9891,0.0109
120,0,0.9817,0.0183
121,0,0.9724,0.0276
122,0,0.9781,0.0219
123,0,0.9682,0.0318
124,0,0.9786,0.0214
125,0,0.9829,0.0171
126,0,0.9748,0.0252
127,0,0.9837,0.0163
128,0,0.9739,0.0261
129,0,0.9739,0.0261
130,0,0.9759,0.0241
131,0,0.984,0.016
132,0,0.9871,0.0129
133,0,0.986,0.014
134,0,0.9906,0.0094
135,0,0.9789,0.0211
136,0,0.9758,0.0242
137,0,0.9598,0.0402
138,0,0.9808,0.0192
139,0,0.9863,0.0137
140,0,0.9905,0.0095
141,0,0.9739,0.0261
142,0,0.9733,0.0267
143,0,0.9771,0.0229
144,0,0.8404,0.1596
145,0,0.9194,0.0806
146,0,0.9679,0.0321
147,0,0.9867,0.0133
148,0,0.9941,0.0059
149,0,0.9922,0.0078
150,0,0.9924,0.0076
151,0,0.9805,0.0195
152,0,0.9893,0.0107
153,0,0.9892,0.0108
154,0,0.9941,0.0059
155,0,0.9874,0.0126
156,0,0.9967,0.0033
157,0,0.9959,0.0041
158,0,0.985,0.015
159,0,0.9651,0.0349
160,0,0.9704,0.0296
161,0,0.9855,0.0145
162,0,0.9807,0.0193
163,0,0.9861,0.0139
164,0,0.9879,0.0121
165,0,0.9956,0.0044
166,0,0.9903,0.0097
167,0,0.9946,0.0054
168,0,0.985,0.015
169,0,0.9852,0.0148
170,0,0.9856,0.0144
171,0,0.9595,0.0405
172,0,0.9805,0.0195
173,0,0.9494,0.0506
174,0,0.9451,0.0549
175,0,0.8697,0.1303
176,0,0.7048,0.2952
177,0,0.7443,0.2557
178,0,0.7868,0.2132
179,0,0.7727,0.2273
180,0,0.9699,0.0301
181,0,0.9736,0.0264
182,0,0.9902,0.0098
183,0,0.9821,0.0179
184,0,0.9901,0.0099
185,0,0.963,0.037
186,0,0.9583,0.0417
187,0,0.9681,0.0319
188,0,0.9791,0.0209
189,0,0.9841,0.0159
190,0,0.9944,0.0056
191,0,0.9891,0.0109
192,0,0.9869,0.0131
193,0,0.9805,0.0195
194,0,0.9449,0.0551
195,0,0.9876,0.0124
196,0,0.9901,0.0099
197,0,0.9843,0.0157
198,0,0.9899,0.0101
199,0,0.9887,0.0113
200,0,0.975,0.025
201,0,0.9883,0.0117
202,0,0.9869,0.0131
203,0,0.9921,0.0079
204,0,0.9873,0.0127
205,0,0.9857,0.0143
206,0,0.9752,0.0248
207,0,0.9799,0.0201
208,0,0.984,0.016
209,0,0.9745,0.0255
210,0,0.9874,0.0126
211,0,0.9907,0.0093
212,0,0.9966,0.0034
213,0,0.9964,0.0036
214,0,0.9988,0.0012
215,0,0.9941,0.0059
216,0,0.9983,0.0017
217,0,0.9958,0.0042
