,class predicted,prob_class_0,prob_class_1
0,1,0.0002,0.9998
1,1,1e-04,0.9999
2,1,0.0002,0.9998
3,1,1e-04,0.9999
4,1,1e-04,0.9999
5,1,0.0006,0.9994
6,1,0.0024,0.9976
7,1,0.0029,0.9971
8,1,0.1081,0.8919
9,1,0.2423,0.7577
10,0,0.5667,0.4333
11,0,0.7508,0.2492
12,0,0.8456,0.1544
13,0,0.7479,0.2521
14,0,0.9647,0.0353
15,0,0.9571,0.0429
16,0,0.9631,0.0369
17,0,0.8146,0.1854
18,1,0.2565,0.7435
19,1,0.0049,0.9951
20,1,0.0003,0.9997
21,1,0.0006,0.9994
22,1,0.004,0.996
23,1,0.0712,0.9288
24,1,0.0162,0.9838
25,1,0.037,0.963
26,1,0.0477,0.9523
27,1,0.1107,0.8893
28,0,0.6237,0.3763
29,0,0.7575,0.2425
30,1,0.1597,0.8403
31,1,0.001,0.999
32,1,0.0289,0.9711
33,1,0.2854,0.7146
34,1,0.137,0.863
35,1,0.1644,0.8356
36,1,0.2977,0.7023
37,1,0.4014,0.5986
38,1,0.4845,0.5155
39,0,0.9321,0.0679
40,0,0.9006,0.0994
41,0,0.9491,0.0509
42,0,0.8883,0.1117
43,0,0.7564,0.2436
44,0,0.8598,0.1402
45,0,0.6754,0.3246
46,0,0.7728,0.2272
47,0,0.9143,0.0857
48,0,0.9436,0.0564
49,0,0.9776,0.0224
50,0,0.98,0.02
51,0,0.984,0.016
52,0,0.9393,0.0607
53,0,0.9626,0.0374
54,0,0.957,0.043
55,0,0.9486,0.0514
56,0,0.9669,0.0331
57,0,0.9806,0.0194
58,0,0.9462,0.0538
59,0,0.9264,0.0736
60,0,0.9815,0.0185
61,0,0.9813,0.0187
62,0,0.9309,0.0691
63,0,0.9582,0.0418
64,0,0.9893,0.0107
65,0,0.9597,0.0403
66,0,0.9178,0.0822
67,0,0.856,0.144
68,1,0.2946,0.7054
69,1,0.328,0.672
70,1,0.4274,0.5726
71,0,0.8858,0.1142
72,0,0.9673,0.0327
73,0,0.9699,0.0301
74,0,0.9737,0.0263
75,0,0.9927,0.0073
76,0,0.9883,0.0117
77,0,0.9766,0.0234
78,0,0.9963,0.0037
79,0,0.9973,0.0027
80,0,0.9976,0.0024
81,0,0.9976,0.0024
82,0,0.9965,0.0035
83,0,0.9964,0.0036
84,0,0.9955,0.0045
85,0,0.9962,0.0038
86,0,0.9958,0.0042
87,0,0.9944,0.0056
88,0,0.9906,0.0094
89,0,0.9894,0.0106
90,0,0.9926,0.0074
91,0,0.9953,0.0047
92,0,0.9853,0.0147
93,0,0.9903,0.0097
94,0,0.9761,0.0239
95,0,0.9872,0.0128
96,0,0.9895,0.0105
97,0,0.9885,0.0115
98,0,0.9818,0.0182
99,0,0.9859,0.0141
100,0,0.9702,0.0298
101,0,0.9679,0.0321
102,0,0.9677,0.0323
103,0,0.9794,0.0206
104,0,0.9823,0.0177
105,0,0.9864,0.0136
106,0,0.9766,0.0234
107,0,0.9645,0.0355
108,0,0.9778,0.0222
109,0,0.9764,0.0236
110,0,0.9892,0.0108
111,0,0.9451,0.0549
112,0,0.9735,0.0265
113,0,0.9572,0.0428
114,0,0.9774,0.0226
115,0,0.9845,0.0155
116,0,0.989,0.011
