,class predicted,prob_class_0,prob_class_1
0,0,0.83,0.17
1,0,0.82,0.18
2,0,0.83,0.17
3,0,0.8,0.2
4,0,0.81,0.19
5,0,0.72,0.28
6,0,0.74,0.26
7,0,0.72,0.28
8,0,0.87,0.13
9,0,0.88,0.12
10,0,0.88,0.12
11,0,0.91,0.09
12,0,0.91,0.09
13,0,0.81,0.19
14,0,0.86,0.14
15,0,0.85,0.15
16,0,0.88,0.12
17,0,0.89,0.11
18,0,0.91,0.09
19,0,0.93,0.07
20,0,0.92,0.08
21,0,0.96,0.04
22,0,0.93,0.07
23,0,0.97,0.03
24,0,0.92,0.08
25,0,0.96,0.04
26,0,0.95,0.05
27,0,0.97,0.03
28,0,0.99,0.01
29,0,0.99,0.01
30,0,0.98,0.02
31,0,0.96,0.04
32,0,0.91,0.09
33,0,0.95,0.05
34,0,1.0,0.0
35,0,0.98,0.02
36,0,0.96,0.04
37,0,0.95,0.05
38,0,0.97,0.03
39,0,0.96,0.04
40,0,0.93,0.07
41,0,0.9,0.1
42,0,0.87,0.13
43,0,0.85,0.15
44,0,0.85,0.15
45,0,0.81,0.19
46,0,0.7,0.3
47,0,0.78,0.22
48,0,0.79,0.21
49,0,0.84,0.16
50,0,0.81,0.19
51,0,0.84,0.16
52,0,0.85,0.15
53,0,0.86,0.14
54,0,0.86,0.14
55,0,0.9,0.1
56,0,0.89,0.11
57,0,0.82,0.18
58,0,0.82,0.18
59,0,0.77,0.23
60,0,0.82,0.18
61,0,0.88,0.12
62,0,0.82,0.18
63,0,0.79,0.21
64,0,0.79,0.21
65,0,0.82,0.18
66,0,0.83,0.17
67,0,0.8,0.2
68,0,0.69,0.31
69,0,0.77,0.23
70,0,0.68,0.32
71,0,0.58,0.42
72,0,0.61,0.39
73,0,0.6,0.4
74,0,0.59,0.41
75,0,0.64,0.36
76,0,0.59,0.41
77,0,0.68,0.32
78,0,0.67,0.33
79,0,0.85,0.15
80,0,0.64,0.36
81,0,0.69,0.31
82,0,0.88,0.12
83,0,0.87,0.13
84,0,0.91,0.09
85,0,0.92,0.08
86,0,0.86,0.14
87,0,0.92,0.08
88,0,0.92,0.08
89,0,0.91,0.09
90,0,0.89,0.11
91,0,0.94,0.06
92,0,0.97,0.03
93,0,0.97,0.03
94,0,0.94,0.06
95,0,0.87,0.13
96,0,0.91,0.09
97,0,0.9,0.1
98,0,0.88,0.12
99,0,0.92,0.08
100,0,0.93,0.07
101,0,0.96,0.04
102,0,0.95,0.05
103,0,0.94,0.06
104,0,0.96,0.04
105,0,0.96,0.04
106,0,0.93,0.07
107,0,0.93,0.07
108,0,0.91,0.09
109,0,0.94,0.06
110,0,0.91,0.09
111,0,0.92,0.08
112,0,0.92,0.08
113,0,0.85,0.15
114,0,0.86,0.14
115,0,0.9,0.1
116,0,0.93,0.07
117,0,0.87,0.13
118,0,0.91,0.09
119,0,0.89,0.11
120,0,0.91,0.09
121,0,0.91,0.09
122,0,0.88,0.12
123,0,0.91,0.09
124,0,0.9,0.1
125,0,0.95,0.05
126,0,0.93,0.07
127,0,0.95,0.05
128,0,0.95,0.05
129,0,0.98,0.02
130,0,0.97,0.03
131,0,0.98,0.02
132,0,0.98,0.02
133,0,0.99,0.01
134,0,0.99,0.01
135,0,0.98,0.02
136,0,0.98,0.02
137,0,0.96,0.04
138,0,0.98,0.02
139,0,0.98,0.02
140,0,0.98,0.02
141,0,0.98,0.02
142,0,0.97,0.03
143,0,0.98,0.02
144,0,0.98,0.02
145,0,0.97,0.03
146,0,0.95,0.05
147,0,0.94,0.06
148,0,0.86,0.14
149,0,0.8,0.2
150,0,0.83,0.17
151,0,0.73,0.27
152,0,0.81,0.19
153,0,0.83,0.17
154,0,0.74,0.26
155,0,0.79,0.21
156,0,0.79,0.21
157,0,0.73,0.27
158,0,0.76,0.24
159,0,0.78,0.22
160,0,0.87,0.13
161,0,0.86,0.14
162,0,0.89,0.11
163,0,0.97,0.03
164,0,0.94,0.06
165,0,0.97,0.03
166,0,0.98,0.02
167,0,0.98,0.02
168,0,0.97,0.03
169,0,0.99,0.01
170,0,0.94,0.06
171,0,0.98,0.02
