,class predicted,prob_class_0,prob_class_1
0,0,0.56,0.44
1,0,0.74,0.26
2,0,0.66,0.34
3,0,0.75,0.25
4,0,0.78,0.22
5,0,0.71,0.29
6,0,0.74,0.26
7,0,0.72,0.28
8,0,0.71,0.29
9,0,0.72,0.28
10,0,0.67,0.33
11,0,0.68,0.32
12,0,0.79,0.21
13,0,0.82,0.18
14,0,0.84,0.16
15,0,0.8,0.2
16,0,0.87,0.13
17,0,0.76,0.24
18,0,0.76,0.24
19,0,0.83,0.17
20,0,0.82,0.18
21,0,0.92,0.08
22,0,0.82,0.18
23,0,0.93,0.07
24,0,0.86,0.14
25,0,0.84,0.16
26,0,0.84,0.16
27,0,0.87,0.13
28,0,0.87,0.13
29,0,0.89,0.11
30,0,0.89,0.11
31,0,0.93,0.07
32,0,0.88,0.12
33,0,0.79,0.21
34,0,0.86,0.14
35,0,0.85,0.15
36,0,0.88,0.12
37,0,0.86,0.14
38,0,0.89,0.11
39,0,0.89,0.11
40,0,0.92,0.08
41,0,0.86,0.14
42,0,0.85,0.15
43,0,0.85,0.15
44,0,0.76,0.24
45,0,0.81,0.19
46,0,0.89,0.11
47,0,0.9,0.1
48,0,0.85,0.15
49,0,0.9,0.1
50,0,0.92,0.08
51,0,0.9,0.1
52,0,0.9,0.1
53,0,0.89,0.11
54,0,0.94,0.06
55,0,0.93,0.07
56,0,0.91,0.09
57,0,0.91,0.09
58,0,0.95,0.05
59,0,0.99,0.01
60,0,0.98,0.02
61,0,1.0,0.0
62,0,1.0,0.0
63,0,0.99,0.01
64,0,0.98,0.02
65,0,0.99,0.01
66,0,0.99,0.01
67,0,0.97,0.03
68,0,0.98,0.02
69,0,0.96,0.04
70,0,0.99,0.01
71,0,0.99,0.01
72,0,1.0,0.0
73,0,0.98,0.02
74,0,0.99,0.01
75,0,0.97,0.03
76,0,0.96,0.04
77,0,0.93,0.07
78,0,0.91,0.09
79,0,0.91,0.09
80,0,0.96,0.04
81,0,0.98,0.02
82,0,0.99,0.01
83,0,0.97,0.03
84,0,1.0,0.0
85,0,1.0,0.0
86,0,0.99,0.01
87,0,0.97,0.03
88,0,0.96,0.04
89,0,0.93,0.07
90,0,0.96,0.04
91,0,0.98,0.02
92,0,0.98,0.02
93,0,0.97,0.03
94,0,0.96,0.04
95,0,0.96,0.04
96,0,0.89,0.11
97,0,0.9,0.1
98,0,0.89,0.11
99,0,0.85,0.15
100,0,0.79,0.21
101,0,0.82,0.18
102,0,0.78,0.22
103,0,0.73,0.27
104,0,0.82,0.18
105,0,0.86,0.14
106,0,0.87,0.13
107,0,0.86,0.14
108,0,0.86,0.14
109,0,0.78,0.22
110,0,0.83,0.17
111,0,0.81,0.19
112,0,0.87,0.13
113,0,0.87,0.13
114,0,0.85,0.15
115,0,0.86,0.14
116,0,0.86,0.14
117,0,0.87,0.13
118,0,0.95,0.05
119,0,0.94,0.06
120,0,0.89,0.11
121,0,0.88,0.12
122,0,0.92,0.08
123,0,0.9,0.1
124,0,0.85,0.15
125,0,0.9,0.1
126,0,0.9,0.1
127,0,0.84,0.16
128,0,0.87,0.13
129,0,0.88,0.12
130,0,0.91,0.09
131,0,0.89,0.11
132,0,0.94,0.06
133,0,0.93,0.07
134,0,0.93,0.07
135,0,0.93,0.07
136,0,0.93,0.07
137,0,0.84,0.16
138,0,0.89,0.11
139,0,0.85,0.15
140,0,0.81,0.19
141,0,0.79,0.21
142,0,0.84,0.16
143,0,0.82,0.18
144,0,0.84,0.16
145,0,0.88,0.12
146,0,0.87,0.13
147,0,0.94,0.06
148,0,0.95,0.05
149,0,0.9,0.1
150,0,0.89,0.11
151,0,0.82,0.18
152,0,0.83,0.17
153,0,0.89,0.11
154,0,0.93,0.07
155,0,0.89,0.11
156,0,0.97,0.03
157,0,0.98,0.02
158,0,0.97,0.03
159,0,0.98,0.02
160,0,0.99,0.01
161,0,0.98,0.02
162,0,1.0,0.0
163,0,0.98,0.02
164,0,0.95,0.05
165,0,0.95,0.05
166,0,0.95,0.05
167,0,0.94,0.06
168,0,0.96,0.04
169,0,0.9,0.1
170,0,0.91,0.09
171,0,0.9,0.1
172,0,0.96,0.04
173,0,0.89,0.11
174,0,0.86,0.14
175,0,0.84,0.16
176,0,0.82,0.18
177,0,0.81,0.19
178,0,0.79,0.21
179,0,0.73,0.27
180,0,0.72,0.28
181,0,0.73,0.27
182,0,0.72,0.28
183,0,0.71,0.29
184,0,0.68,0.32
185,0,0.53,0.47
186,0,0.55,0.45
187,0,0.52,0.48
188,1,0.49,0.51
189,0,0.5,0.5
190,1,0.47,0.53
191,1,0.47,0.53
192,1,0.48,0.52
193,0,0.55,0.45
194,0,0.59,0.41
195,0,0.62,0.38
196,0,0.61,0.39
197,0,0.61,0.39
198,0,0.71,0.29
199,0,0.67,0.33
200,0,0.72,0.28
201,0,0.73,0.27
202,0,0.72,0.28
203,0,0.7,0.3
204,0,0.7,0.3
205,0,0.8,0.2
206,0,0.87,0.13
207,0,0.9,0.1
208,0,0.94,0.06
209,0,0.93,0.07
210,0,0.96,0.04
211,0,0.92,0.08
212,0,0.94,0.06
213,0,0.94,0.06
214,0,0.94,0.06
215,0,0.92,0.08
216,0,0.89,0.11
217,0,0.89,0.11
218,0,0.89,0.11
219,0,0.88,0.12
220,0,0.89,0.11
221,0,0.89,0.11
222,0,0.9,0.1
223,0,0.98,0.02
224,0,0.99,0.01
225,0,0.97,0.03
226,0,0.98,0.02
227,0,1.0,0.0
228,0,0.99,0.01
229,0,0.99,0.01
230,0,1.0,0.0
231,0,1.0,0.0
232,0,0.99,0.01
233,0,1.0,0.0
234,0,0.99,0.01
235,0,0.93,0.07
236,0,0.94,0.06
237,0,0.79,0.21
238,0,0.71,0.29
239,0,0.75,0.25
240,0,0.67,0.33
241,0,0.74,0.26
242,0,0.75,0.25
243,0,0.75,0.25
244,0,0.74,0.26
245,0,0.82,0.18
246,0,0.81,0.19
247,0,0.85,0.15
248,0,0.83,0.17
249,0,0.86,0.14
250,0,0.79,0.21
251,0,0.86,0.14
252,0,0.82,0.18
253,0,0.86,0.14
254,0,0.84,0.16
255,0,0.85,0.15
256,0,0.91,0.09
257,0,0.96,0.04
258,0,0.91,0.09
259,0,0.97,0.03
260,0,0.95,0.05
261,0,0.95,0.05
262,0,0.96,0.04
263,0,0.98,0.02
264,0,0.97,0.03
265,0,0.97,0.03
266,0,0.94,0.06
267,0,0.95,0.05
268,0,0.96,0.04
269,0,0.88,0.12
270,0,0.89,0.11
271,0,0.98,0.02
272,0,0.96,0.04
273,0,0.96,0.04
274,0,0.97,0.03
275,0,0.96,0.04
276,0,0.97,0.03
277,0,0.97,0.03
278,0,0.98,0.02
279,0,0.91,0.09
280,0,0.88,0.12
281,0,0.92,0.08
282,0,0.97,0.03
283,0,0.93,0.07
284,0,0.95,0.05
285,0,0.94,0.06
286,0,0.98,0.02
287,0,0.95,0.05
288,0,0.99,0.01
289,0,0.97,0.03
290,0,0.99,0.01
291,0,0.98,0.02
292,0,0.97,0.03
293,0,0.99,0.01
294,0,0.98,0.02
295,0,0.98,0.02
296,0,0.97,0.03
297,0,0.98,0.02
298,0,0.98,0.02
299,0,0.95,0.05
300,0,0.99,0.01
301,0,1.0,0.0
302,0,0.98,0.02
303,0,0.97,0.03
304,0,0.98,0.02
305,0,0.99,0.01
306,0,0.98,0.02
307,0,0.99,0.01
308,0,0.98,0.02
309,0,0.96,0.04
310,0,0.95,0.05
311,0,0.94,0.06
312,0,0.95,0.05
313,0,0.97,0.03
314,0,0.99,0.01
315,0,0.98,0.02
316,0,0.99,0.01
317,0,0.98,0.02
318,0,0.98,0.02
319,0,0.98,0.02
320,0,0.89,0.11
321,0,0.9,0.1
322,0,0.88,0.12
323,0,0.93,0.07
324,0,0.93,0.07
325,0,0.91,0.09
326,0,0.9,0.1
327,0,0.91,0.09
328,0,0.94,0.06
329,0,0.94,0.06
330,0,0.93,0.07
331,0,0.96,0.04
332,0,0.94,0.06
333,0,0.88,0.12
334,0,0.92,0.08
335,0,0.95,0.05
336,0,0.93,0.07
337,0,0.98,0.02
338,0,0.97,0.03
339,0,0.94,0.06
340,0,0.93,0.07
341,0,0.92,0.08
342,0,0.94,0.06
343,0,0.94,0.06
344,0,0.96,0.04
345,0,0.96,0.04
346,0,0.91,0.09
347,0,0.89,0.11
348,0,0.88,0.12
349,0,0.87,0.13
350,0,0.9,0.1
351,0,0.88,0.12
352,0,0.93,0.07
353,0,0.86,0.14
354,0,0.85,0.15
355,0,0.81,0.19
356,0,0.86,0.14
357,0,0.88,0.12
358,0,0.85,0.15
359,0,0.91,0.09
360,0,0.94,0.06
361,0,0.9,0.1
362,0,0.92,0.08
363,0,0.96,0.04
364,0,0.86,0.14
365,0,0.89,0.11
366,0,0.94,0.06
367,0,0.96,0.04
368,0,0.96,0.04
369,0,0.91,0.09
370,0,0.95,0.05
371,0,0.96,0.04
372,0,0.94,0.06
373,0,0.96,0.04
374,0,0.94,0.06
375,0,0.94,0.06
376,0,0.96,0.04
377,0,0.89,0.11
378,0,0.87,0.13
379,0,0.89,0.11
380,0,0.93,0.07
381,0,0.95,0.05
382,0,0.89,0.11
383,0,0.94,0.06
384,0,0.95,0.05
385,0,0.9,0.1
386,0,0.87,0.13
387,0,0.88,0.12
388,0,0.88,0.12
389,0,0.84,0.16
390,0,0.87,0.13
391,0,0.86,0.14
392,0,0.88,0.12
393,0,0.89,0.11
394,0,0.87,0.13
395,0,0.9,0.1
396,0,0.83,0.17
397,0,0.77,0.23
398,0,0.77,0.23
399,0,0.81,0.19
400,0,0.85,0.15
401,0,0.89,0.11
402,0,0.9,0.1
403,0,0.93,0.07
404,0,0.95,0.05
405,0,0.96,0.04
406,0,0.94,0.06
407,0,0.96,0.04
408,0,0.95,0.05
409,0,0.96,0.04
410,0,0.95,0.05
411,0,0.94,0.06
412,0,0.92,0.08
413,0,0.92,0.08
414,0,0.92,0.08
415,0,0.95,0.05
416,0,0.94,0.06
417,0,0.94,0.06
418,0,0.97,0.03
419,0,0.97,0.03
420,0,0.97,0.03
421,0,0.98,0.02
422,0,0.95,0.05
423,0,0.96,0.04
424,0,0.98,0.02
425,0,0.94,0.06
426,0,0.96,0.04
427,0,0.93,0.07
428,0,0.93,0.07
429,0,0.95,0.05
430,0,0.85,0.15
431,0,0.91,0.09
432,0,0.93,0.07
433,0,0.94,0.06
434,0,0.93,0.07
435,0,0.92,0.08
436,0,0.91,0.09
437,0,0.93,0.07
438,0,0.9,0.1
439,0,0.89,0.11
440,0,0.92,0.08
441,0,0.89,0.11
442,0,0.87,0.13
443,0,0.89,0.11
444,0,0.89,0.11
445,0,0.98,0.02
446,0,0.97,0.03
447,0,0.97,0.03
448,0,0.99,0.01
449,0,0.95,0.05
450,0,0.92,0.08
451,0,0.94,0.06
452,0,0.93,0.07
453,0,0.93,0.07
454,0,0.94,0.06
455,0,0.97,0.03
456,0,0.95,0.05
457,0,0.94,0.06
458,0,0.95,0.05
459,0,0.92,0.08
460,0,0.92,0.08
461,0,0.93,0.07
462,0,0.93,0.07
463,0,0.95,0.05
464,0,0.96,0.04
465,0,0.91,0.09
466,0,0.85,0.15
467,0,0.88,0.12
468,0,0.85,0.15
469,0,0.87,0.13
470,0,0.85,0.15
471,0,0.83,0.17
472,0,0.75,0.25
473,0,0.75,0.25
474,0,0.77,0.23
475,0,0.8,0.2
476,0,0.83,0.17
477,0,0.86,0.14
478,0,0.91,0.09
479,0,0.89,0.11
480,0,0.92,0.08
481,0,0.93,0.07
482,0,0.96,0.04
483,0,0.95,0.05
484,0,0.98,0.02
485,0,0.99,0.01
486,0,0.97,0.03
487,0,0.97,0.03
488,0,0.98,0.02
489,0,0.97,0.03
490,0,0.99,0.01
491,0,0.97,0.03
492,0,0.99,0.01
493,0,0.98,0.02
494,0,0.99,0.01
495,0,0.98,0.02
496,0,0.97,0.03
497,0,0.97,0.03
498,0,0.99,0.01
499,0,1.0,0.0
500,0,1.0,0.0
501,0,0.99,0.01
502,0,0.99,0.01
503,0,1.0,0.0
504,0,0.99,0.01
505,0,0.98,0.02
506,0,0.99,0.01
507,0,0.99,0.01
508,0,0.97,0.03
509,0,0.98,0.02
510,0,0.97,0.03
511,0,0.94,0.06
512,0,0.93,0.07
513,0,0.96,0.04
514,0,1.0,0.0
515,0,0.98,0.02
516,0,0.96,0.04
517,0,0.98,0.02
518,0,0.95,0.05
519,0,0.99,0.01
520,0,0.99,0.01
521,0,0.99,0.01
522,0,1.0,0.0
523,0,0.99,0.01
524,0,0.99,0.01
525,0,0.96,0.04
526,0,0.95,0.05
527,0,0.98,0.02
528,0,0.98,0.02
529,0,0.99,0.01
530,0,0.95,0.05
531,0,0.9,0.1
532,0,0.89,0.11
533,0,0.9,0.1
534,0,0.95,0.05
535,0,0.93,0.07
536,0,0.93,0.07
537,0,0.94,0.06
538,0,0.96,0.04
539,0,0.94,0.06
540,0,0.94,0.06
541,0,0.96,0.04
542,0,0.94,0.06
543,0,0.9,0.1
544,0,0.91,0.09
545,0,0.91,0.09
546,0,0.92,0.08
547,0,0.85,0.15
548,0,0.84,0.16
549,0,0.83,0.17
550,0,0.79,0.21
551,0,0.77,0.23
552,0,0.78,0.22
553,0,0.78,0.22
554,0,0.81,0.19
555,0,0.79,0.21
556,0,0.78,0.22
557,0,0.8,0.2
558,0,0.8,0.2
559,0,0.8,0.2
560,0,0.74,0.26
561,0,0.82,0.18
562,0,0.87,0.13
563,0,0.93,0.07
564,0,0.95,0.05
565,0,0.98,0.02
566,0,0.96,0.04
567,0,0.99,0.01
