,class predicted,prob_class_0,prob_class_1
0,0,0.53,0.47
1,0,0.5,0.5
2,0,0.5,0.5
3,0,0.57,0.43
4,0,0.6,0.4
5,0,0.68,0.32
6,0,0.71,0.29
7,0,0.72,0.28
8,0,0.7,0.3
9,0,0.7,0.3
10,0,0.81,0.19
11,0,0.79,0.21
12,0,0.84,0.16
13,0,0.92,0.08
14,0,0.86,0.14
15,0,0.86,0.14
16,0,0.85,0.15
17,0,0.85,0.15
18,0,0.85,0.15
19,0,0.8,0.2
20,0,0.91,0.09
21,0,0.94,0.06
22,0,0.9,0.1
23,0,0.93,0.07
24,0,0.94,0.06
25,0,0.96,0.04
26,0,0.98,0.02
27,0,0.99,0.01
28,0,0.99,0.01
29,0,0.99,0.01
30,0,0.99,0.01
31,0,0.98,0.02
32,0,0.98,0.02
33,0,0.98,0.02
34,0,0.99,0.01
35,0,0.97,0.03
36,0,0.95,0.05
37,0,0.98,0.02
38,0,1.0,0.0
39,0,0.98,0.02
40,0,0.99,0.01
41,0,1.0,0.0
42,0,1.0,0.0
43,0,0.98,0.02
44,0,0.96,0.04
45,0,0.96,0.04
46,0,0.97,0.03
47,0,0.98,0.02
48,0,0.99,0.01
49,0,0.99,0.01
50,0,0.97,0.03
51,0,0.97,0.03
52,0,0.98,0.02
53,0,0.99,0.01
54,0,0.97,0.03
55,0,0.97,0.03
56,0,0.97,0.03
57,0,0.99,0.01
58,0,0.98,0.02
59,0,0.95,0.05
60,0,0.94,0.06
61,0,0.97,0.03
62,0,0.95,0.05
63,0,0.96,0.04
64,0,0.94,0.06
65,0,0.96,0.04
66,0,0.92,0.08
67,0,0.93,0.07
68,0,0.94,0.06
69,0,0.95,0.05
70,0,0.96,0.04
71,0,0.94,0.06
72,0,0.95,0.05
73,0,0.94,0.06
74,0,0.96,0.04
75,0,0.94,0.06
76,0,0.9,0.1
77,0,0.94,0.06
78,0,0.94,0.06
79,0,0.93,0.07
80,0,0.96,0.04
81,0,0.89,0.11
82,0,0.88,0.12
83,0,0.92,0.08
84,0,0.91,0.09
85,0,0.97,0.03
86,0,0.98,0.02
87,0,0.96,0.04
88,0,1.0,0.0
89,0,1.0,0.0
90,0,0.99,0.01
91,0,0.98,0.02
92,0,0.98,0.02
93,0,0.98,0.02
94,0,0.97,0.03
95,0,1.0,0.0
96,0,0.97,0.03
97,0,0.96,0.04
98,0,0.93,0.07
99,0,0.95,0.05
100,0,0.93,0.07
101,0,0.95,0.05
102,0,0.95,0.05
103,0,0.98,0.02
104,0,0.97,0.03
105,0,0.97,0.03
106,0,1.0,0.0
107,0,1.0,0.0
108,0,1.0,0.0
109,0,0.99,0.01
110,0,0.98,0.02
111,0,0.97,0.03
112,0,0.98,0.02
113,0,0.99,0.01
114,0,0.99,0.01
115,0,0.99,0.01
116,0,0.99,0.01
117,0,0.98,0.02
118,0,0.99,0.01
119,0,0.98,0.02
120,0,0.95,0.05
121,0,0.99,0.01
122,0,0.99,0.01
123,0,1.0,0.0
124,0,0.99,0.01
125,0,0.99,0.01
