,class predicted,prob_class_0,prob_class_1
0,1,1e-04,0.9999
1,1,1e-04,0.9999
2,1,1e-04,0.9999
3,1,1e-04,0.9999
4,1,0.0759,0.9241
5,1,0.0054,0.9946
6,1,0.1711,0.8289
7,1,0.3964,0.6036
8,0,0.9966,0.0034
9,0,0.9974,0.0026
10,0,0.9983,0.0017
11,0,0.9984,0.0016
12,0,0.9987,0.0013
13,0,0.9968,0.0032
14,0,0.9907,0.0093
15,0,0.9937,0.0063
16,0,0.9984,0.0016
17,0,0.9984,0.0016
18,0,0.9933,0.0067
19,0,0.9702,0.0298
20,0,0.8361,0.1639
21,0,0.9899,0.0101
22,0,0.9984,0.0016
23,0,0.9986,0.0014
24,0,0.9992,0.0008
25,0,0.9993,0.0007
26,0,0.9989,0.0011
27,0,0.9993,0.0007
28,0,0.9988,0.0012
29,0,0.9974,0.0026
30,0,0.9978,0.0022
31,0,0.999,0.001
32,0,0.9994,0.0006
33,0,0.9995,0.0005
34,0,0.9995,0.0005
35,0,0.9995,0.0005
36,0,0.9992,0.0008
37,0,0.9993,0.0007
38,0,0.9991,0.0009
39,0,0.9994,0.0006
40,0,0.9994,0.0006
41,0,0.9992,0.0008
42,0,0.9993,0.0007
43,0,0.9993,0.0007
44,0,0.9993,0.0007
45,0,0.9993,0.0007
46,0,0.9992,0.0008
47,0,0.9992,0.0008
48,0,0.9991,0.0009
49,0,0.9993,0.0007
50,0,0.9992,0.0008
51,0,0.9992,0.0008
52,0,0.9989,0.0011
53,0,0.9991,0.0009
54,0,0.9992,0.0008
55,0,0.9992,0.0008
56,0,0.9992,0.0008
57,0,0.9993,0.0007
58,0,0.9994,0.0006
59,0,0.9991,0.0009
60,0,0.9992,0.0008
61,0,0.999,0.001
62,0,0.9992,0.0008
63,0,0.9991,0.0009
64,0,0.9994,0.0006
65,0,0.9994,0.0006
66,0,0.9994,0.0006
67,0,0.9993,0.0007
68,0,0.9988,0.0012
69,0,0.9987,0.0013
70,0,0.9991,0.0009
71,0,0.9994,0.0006
72,0,0.9995,0.0005
73,0,0.9995,0.0005
74,0,0.9995,0.0005
75,0,0.9996,0.0004
76,0,0.9996,0.0004
77,0,0.9997,0.0003
78,0,0.9997,0.0003
79,0,0.9997,0.0003
80,0,0.9997,0.0003
81,0,0.9997,0.0003
82,0,0.9997,0.0003
83,0,0.9997,0.0003
84,0,0.9997,0.0003
85,0,0.9997,0.0003
86,0,0.9998,0.0002
87,0,0.9997,0.0003
88,0,0.9996,0.0004
89,0,0.9996,0.0004
90,0,0.9996,0.0004
91,0,0.9996,0.0004
92,0,0.9996,0.0004
93,0,0.9995,0.0005
94,0,0.9995,0.0005
95,0,0.9995,0.0005
96,0,0.9995,0.0005
97,0,0.9996,0.0004
98,0,0.9996,0.0004
99,0,0.9996,0.0004
100,0,0.9996,0.0004
