,class predicted,prob_class_0,prob_class_1
0,1,0.0043,0.9957
1,1,0.0506,0.9494
2,1,0.0572,0.9428
3,0,0.9874,0.0126
4,0,0.9985,0.0015
5,0,0.9984,0.0016
6,0,0.9986,0.0014
7,0,0.9989,0.0011
8,0,0.999,0.001
9,0,0.9991,0.0009
10,0,0.9993,0.0007
11,0,0.9994,0.0006
12,0,0.9994,0.0006
13,0,0.9991,0.0009
14,0,0.9991,0.0009
15,0,0.9991,0.0009
16,0,0.9992,0.0008
17,0,0.9988,0.0012
18,0,0.9991,0.0009
19,0,0.9993,0.0007
20,0,0.9989,0.0011
21,0,0.9991,0.0009
22,0,0.9993,0.0007
23,0,0.9987,0.0013
24,0,0.9984,0.0016
25,0,0.999,0.001
26,0,0.998,0.002
27,0,0.9986,0.0014
28,0,0.9992,0.0008
29,0,0.9991,0.0009
30,0,0.999,0.001
31,0,0.9979,0.0021
32,0,0.9987,0.0013
33,0,0.9993,0.0007
34,0,0.9995,0.0005
35,0,0.9993,0.0007
36,0,0.9994,0.0006
37,0,0.9994,0.0006
38,0,0.9993,0.0007
39,0,0.9994,0.0006
40,0,0.9994,0.0006
41,0,0.9994,0.0006
42,0,0.999,0.001
43,0,0.9989,0.0011
44,0,0.998,0.002
45,0,0.9986,0.0014
46,0,0.9981,0.0019
47,0,0.9982,0.0018
48,0,0.998,0.002
49,0,0.9978,0.0022
50,0,0.9991,0.0009
51,0,0.9989,0.0011
52,0,0.9521,0.0479
53,0,0.9833,0.0167
54,0,0.9963,0.0037
55,0,0.9979,0.0021
56,0,0.9976,0.0024
57,0,0.9955,0.0045
58,0,0.9955,0.0045
59,0,0.9965,0.0035
60,0,0.9934,0.0066
61,0,0.9972,0.0028
62,0,0.9974,0.0026
63,0,0.9974,0.0026
64,0,0.9974,0.0026
65,0,0.996,0.004
66,0,0.9975,0.0025
67,0,0.9973,0.0027
68,0,0.9947,0.0053
69,0,0.9942,0.0058
70,0,0.9966,0.0034
71,0,0.9957,0.0043
72,0,0.9979,0.0021
73,0,0.9984,0.0016
74,0,0.9989,0.0011
75,0,0.9988,0.0012
76,0,0.9992,0.0008
77,0,0.999,0.001
78,0,0.9992,0.0008
79,0,0.9991,0.0009
80,0,0.9989,0.0011
81,0,0.999,0.001
82,0,0.9992,0.0008
83,0,0.9987,0.0013
84,0,0.9992,0.0008
85,0,0.9992,0.0008
86,0,0.9989,0.0011
87,0,0.999,0.001
88,0,0.9988,0.0012
89,0,0.9979,0.0021
90,0,0.9984,0.0016
91,0,0.6094,0.3906
92,0,0.9967,0.0033
93,0,0.996,0.004
94,0,0.9952,0.0048
95,0,0.9963,0.0037
96,0,0.997,0.003
97,0,0.9966,0.0034
98,0,0.9496,0.0504
99,1,0.0725,0.9275
100,0,0.9947,0.0053
101,0,0.8584,0.1416
102,0,0.983,0.017
103,0,0.982,0.018
104,0,0.9899,0.0101
105,0,0.987,0.013
106,0,0.9967,0.0033
107,0,0.9986,0.0014
108,0,0.9987,0.0013
109,0,0.9976,0.0024
110,0,0.9988,0.0012
111,0,0.999,0.001
112,0,0.9992,0.0008
113,0,0.9987,0.0013
114,0,0.9989,0.0011
115,0,0.9993,0.0007
116,0,0.9992,0.0008
117,0,0.9992,0.0008
118,0,0.9991,0.0009
119,0,0.999,0.001
120,0,0.9992,0.0008
121,0,0.9991,0.0009
122,0,0.999,0.001
123,0,0.9992,0.0008
124,0,0.9993,0.0007
125,0,0.9993,0.0007
126,0,0.9988,0.0012
127,0,0.9975,0.0025
128,0,0.9934,0.0066
129,0,0.9973,0.0027
130,0,0.9978,0.0022
131,0,0.9985,0.0015
132,0,0.9956,0.0044
133,0,0.9951,0.0049
134,0,0.997,0.003
135,0,0.9975,0.0025
136,0,0.999,0.001
137,0,0.9993,0.0007
138,0,0.9992,0.0008
139,0,0.9991,0.0009
140,0,0.9992,0.0008
141,0,0.9993,0.0007
142,0,0.9992,0.0008
143,0,0.999,0.001
144,0,0.9991,0.0009
145,0,0.9986,0.0014
146,0,0.9982,0.0018
147,0,0.9984,0.0016
148,0,0.9982,0.0018
149,0,0.9985,0.0015
150,0,0.9975,0.0025
151,0,0.9976,0.0024
152,0,0.9983,0.0017
153,0,0.998,0.002
154,0,0.9949,0.0051
155,0,0.9986,0.0014
156,0,0.9955,0.0045
157,0,0.9934,0.0066
158,0,0.9934,0.0066
159,0,0.9923,0.0077
160,0,0.9899,0.0101
161,0,0.9742,0.0258
162,0,0.887,0.113
163,0,0.9744,0.0256
164,0,0.9787,0.0213
165,0,0.9981,0.0019
166,0,0.9978,0.0022
167,0,0.9991,0.0009
168,0,0.999,0.001
169,0,0.9986,0.0014
170,0,0.9988,0.0012
171,0,0.9967,0.0033
172,0,0.9989,0.0011
173,0,0.9994,0.0006
174,0,0.9992,0.0008
175,0,0.9981,0.0019
176,0,0.9988,0.0012
177,0,0.9985,0.0015
178,0,0.998,0.002
179,0,0.9981,0.0019
180,0,0.9981,0.0019
181,0,0.9977,0.0023
182,0,0.9985,0.0015
183,0,0.999,0.001
184,0,0.9989,0.0011
185,0,0.9989,0.0011
186,0,0.9985,0.0015
187,0,0.9989,0.0011
188,0,0.9987,0.0013
189,0,0.9991,0.0009
190,0,0.9992,0.0008
191,0,0.9992,0.0008
192,0,0.9989,0.0011
193,0,0.999,0.001
194,0,0.9992,0.0008
195,0,0.9991,0.0009
196,0,0.9993,0.0007
197,0,0.9993,0.0007
