,class predicted,prob_class_0,prob_class_1
0,0,0.6545,0.3455
1,0,0.9447,0.0553
2,0,0.9076,0.0924
3,0,0.9986,0.0014
4,0,0.9979,0.0021
5,0,0.9976,0.0024
6,0,0.9991,0.0009
7,0,0.997,0.003
8,0,0.9985,0.0015
9,0,0.9988,0.0012
10,0,0.9991,0.0009
11,0,0.999,0.001
12,0,0.9995,0.0005
13,0,0.9994,0.0006
14,0,0.9994,0.0006
15,0,0.9991,0.0009
16,0,0.9989,0.0011
17,0,0.9993,0.0007
18,0,0.9993,0.0007
19,0,0.9991,0.0009
20,0,0.9987,0.0013
21,0,0.9984,0.0016
22,0,0.999,0.001
23,0,0.9988,0.0012
24,0,0.9991,0.0009
25,0,0.9992,0.0008
26,0,0.999,0.001
27,0,0.9988,0.0012
28,0,0.9977,0.0023
29,0,0.9982,0.0018
30,0,0.998,0.002
31,0,0.998,0.002
32,0,0.9991,0.0009
33,0,0.9992,0.0008
34,0,0.9993,0.0007
35,0,0.9989,0.0011
36,0,0.9987,0.0013
37,0,0.9992,0.0008
38,0,0.9991,0.0009
39,0,0.9983,0.0017
40,0,0.9988,0.0012
41,0,0.9971,0.0029
42,0,0.9849,0.0151
43,0,0.9967,0.0033
44,0,0.9821,0.0179
45,1,0.2227,0.7773
46,0,0.9984,0.0016
47,0,0.9991,0.0009
48,0,0.9991,0.0009
49,0,0.9991,0.0009
50,0,0.9993,0.0007
51,0,0.9992,0.0008
52,0,0.9993,0.0007
53,0,0.999,0.001
54,0,0.999,0.001
55,0,0.9994,0.0006
56,0,0.9989,0.0011
57,0,0.9987,0.0013
58,0,0.9993,0.0007
59,0,0.9994,0.0006
60,0,0.9996,0.0004
61,0,0.9995,0.0005
62,0,0.9996,0.0004
63,0,0.9996,0.0004
64,0,0.9994,0.0006
65,0,0.9992,0.0008
66,0,0.9991,0.0009
67,0,0.9989,0.0011
68,0,0.999,0.001
69,0,0.9989,0.0011
70,0,0.999,0.001
71,0,0.9993,0.0007
72,0,0.999,0.001
73,0,0.999,0.001
74,0,0.9992,0.0008
75,0,0.9992,0.0008
76,0,0.9994,0.0006
77,0,0.9992,0.0008
78,0,0.9979,0.0021
79,0,0.9985,0.0015
80,0,0.9991,0.0009
81,0,0.9991,0.0009
82,0,0.9993,0.0007
83,0,0.9995,0.0005
84,0,0.9993,0.0007
85,0,0.9991,0.0009
86,0,0.999,0.001
87,0,0.9989,0.0011
88,0,0.9988,0.0012
89,0,0.9986,0.0014
90,0,0.9982,0.0018
91,0,0.9978,0.0022
92,0,0.9989,0.0011
93,0,0.9989,0.0011
94,0,0.9986,0.0014
95,0,0.9988,0.0012
96,0,0.9977,0.0023
97,0,0.9977,0.0023
98,0,0.9968,0.0032
99,0,0.9973,0.0027
100,0,0.998,0.002
101,0,0.9975,0.0025
102,0,0.9969,0.0031
103,0,0.9931,0.0069
104,0,0.9971,0.0029
105,0,0.9986,0.0014
106,0,0.9989,0.0011
107,0,0.9991,0.0009
108,0,0.999,0.001
109,0,0.9985,0.0015
110,0,0.9985,0.0015
111,0,0.9978,0.0022
112,0,0.999,0.001
113,0,0.9984,0.0016
114,0,0.9961,0.0039
115,0,0.9974,0.0026
116,0,0.998,0.002
117,0,0.9985,0.0015
118,0,0.9982,0.0018
119,0,0.9977,0.0023
120,0,0.9959,0.0041
121,0,0.9933,0.0067
122,0,0.9956,0.0044
123,0,0.9968,0.0032
124,0,0.9952,0.0048
125,0,0.9885,0.0115
126,0,0.909,0.091
127,0,0.8706,0.1294
128,0,0.993,0.007
129,0,0.9911,0.0089
130,0,0.9092,0.0908
131,0,0.9943,0.0057
132,0,0.9963,0.0037
133,0,0.9985,0.0015
134,0,0.9986,0.0014
135,0,0.9985,0.0015
136,0,0.9925,0.0075
137,0,0.9913,0.0087
138,0,0.9992,0.0008
139,0,0.999,0.001
140,0,0.9985,0.0015
141,0,0.9942,0.0058
142,0,0.9953,0.0047
143,0,0.9992,0.0008
144,0,0.9995,0.0005
145,0,0.9992,0.0008
146,0,0.9994,0.0006
147,0,0.9978,0.0022
148,0,0.9992,0.0008
149,0,0.9989,0.0011
150,0,0.999,0.001
151,0,0.9992,0.0008
152,0,0.9994,0.0006
153,0,0.9996,0.0004
154,0,0.9996,0.0004
155,0,0.9995,0.0005
156,0,0.9996,0.0004
157,0,0.9995,0.0005
158,0,0.9995,0.0005
159,0,0.9995,0.0005
160,0,0.9995,0.0005
161,0,0.9994,0.0006
162,0,0.9994,0.0006
163,0,0.9995,0.0005
164,0,0.9994,0.0006
165,0,0.9993,0.0007
166,0,0.9992,0.0008
167,0,0.9992,0.0008
168,0,0.9992,0.0008
169,0,0.9989,0.0011
170,0,0.999,0.001
171,0,0.9993,0.0007
172,0,0.9988,0.0012
173,0,0.9985,0.0015
174,0,0.9986,0.0014
175,0,0.9984,0.0016
176,0,0.9985,0.0015
177,0,0.9978,0.0022
178,0,0.9965,0.0035
179,0,0.9905,0.0095
180,0,0.9987,0.0013
181,0,0.997,0.003
182,0,0.5031,0.4969
183,1,0.0002,0.9998
184,1,0.0328,0.9672
185,1,0.2731,0.7269
186,1,0.0668,0.9332
187,1,0.0174,0.9826
188,1,0.0156,0.9844
189,1,0.003,0.997
190,1,0.0399,0.9601
191,0,0.8884,0.1116
192,1,0.4872,0.5128
193,0,0.7965,0.2035
194,0,0.9936,0.0064
195,0,0.8701,0.1299
196,0,0.9686,0.0314
197,0,0.7946,0.2054
198,0,0.7667,0.2333
199,0,0.9977,0.0023
200,0,0.9984,0.0016
201,0,0.9949,0.0051
202,0,0.987,0.013
203,0,0.9938,0.0062
204,0,0.6103,0.3897
205,0,0.904,0.096
206,0,0.9084,0.0916
207,0,0.981,0.019
208,0,0.9957,0.0043
209,0,0.9985,0.0015
210,0,0.9978,0.0022
211,0,0.997,0.003
212,0,0.9968,0.0032
213,0,0.9985,0.0015
214,0,0.8664,0.1336
215,0,0.9987,0.0013
216,0,0.9969,0.0031
217,0,0.9994,0.0006
218,0,0.9993,0.0007
219,0,0.9995,0.0005
220,0,0.9995,0.0005
221,0,0.9995,0.0005
222,0,0.9996,0.0004
223,0,0.9995,0.0005
224,0,0.9993,0.0007
225,0,0.9991,0.0009
226,0,0.9993,0.0007
227,0,0.9994,0.0006
228,0,0.9993,0.0007
229,0,0.9991,0.0009
230,0,0.9993,0.0007
231,0,0.9982,0.0018
232,0,0.998,0.002
233,0,0.9946,0.0054
234,0,0.5178,0.4822
235,0,0.8504,0.1496
236,1,0.1759,0.8241
237,1,0.0025,0.9975
238,1,0.0013,0.9987
239,1,0.0085,0.9915
240,1,0.0002,0.9998
241,1,0.0,1.0
242,1,0.0009,0.9991
243,1,0.1005,0.8995
244,1,0.1445,0.8555
245,0,0.9288,0.0712
246,0,0.8859,0.1141
247,1,0.0381,0.9619
248,1,0.0755,0.9245
249,1,0.0274,0.9726
250,1,0.0016,0.9984
251,1,0.0021,0.9979
252,1,0.0054,0.9946
253,1,0.1181,0.8819
254,0,0.5969,0.4031
255,0,0.9574,0.0426
256,0,0.9919,0.0081
257,0,0.999,0.001
258,0,0.9992,0.0008
259,0,0.9993,0.0007
260,0,0.9996,0.0004
261,0,0.9996,0.0004
262,0,0.9993,0.0007
263,0,0.9987,0.0013
264,0,0.999,0.001
265,0,0.9981,0.0019
266,0,0.971,0.029
267,0,0.9952,0.0048
268,0,0.9308,0.0692
269,1,0.242,0.758
270,1,0.372,0.628
271,0,0.9529,0.0471
272,0,0.9206,0.0794
273,0,0.967,0.033
274,0,0.9972,0.0028
275,0,0.995,0.005
276,0,0.9799,0.0201
277,0,0.9932,0.0068
278,0,0.9985,0.0015
279,0,0.9904,0.0096
280,0,0.9907,0.0093
281,0,0.9986,0.0014
282,0,0.9991,0.0009
283,0,0.9993,0.0007
284,0,0.9989,0.0011
285,0,0.9995,0.0005
286,0,0.9994,0.0006
287,0,0.9993,0.0007
288,0,0.9989,0.0011
289,0,0.9993,0.0007
290,0,0.9992,0.0008
291,0,0.9993,0.0007
292,0,0.9989,0.0011
293,0,0.9985,0.0015
294,0,0.9985,0.0015
