,class predicted,prob_class_0,prob_class_1
0,0,0.9983,0.0017
1,0,0.9971,0.0029
2,0,0.9963,0.0037
3,0,0.9956,0.0044
4,0,0.998,0.002
5,0,0.9916,0.0084
6,0,0.9967,0.0033
7,0,0.9918,0.0082
8,0,0.9939,0.0061
9,0,0.9958,0.0042
10,0,0.9948,0.0052
11,0,0.998,0.002
12,0,0.9975,0.0025
13,0,0.9987,0.0013
14,0,0.9984,0.0016
15,0,0.9986,0.0014
16,0,0.9977,0.0023
17,0,0.9984,0.0016
18,0,0.9989,0.0011
19,0,0.9987,0.0013
20,0,0.9989,0.0011
21,0,0.9991,0.0009
22,0,0.9993,0.0007
23,0,0.9993,0.0007
24,0,0.9993,0.0007
25,0,0.9992,0.0008
26,0,0.9993,0.0007
27,0,0.9989,0.0011
28,0,0.9977,0.0023
29,0,0.9956,0.0044
30,0,0.9968,0.0032
31,0,0.9975,0.0025
32,0,0.9981,0.0019
33,0,0.998,0.002
34,0,0.997,0.003
35,0,0.9972,0.0028
36,0,0.998,0.002
37,0,0.9991,0.0009
38,0,0.9991,0.0009
39,0,0.9991,0.0009
40,0,0.9992,0.0008
41,0,0.9986,0.0014
42,0,0.9989,0.0011
43,0,0.9992,0.0008
44,0,0.9988,0.0012
45,0,0.9991,0.0009
46,0,0.999,0.001
47,0,0.9973,0.0027
48,0,0.9793,0.0207
49,0,0.9838,0.0162
50,0,0.7566,0.2434
51,0,0.9333,0.0667
52,0,0.9967,0.0033
53,0,0.9934,0.0066
54,0,0.9916,0.0084
55,0,0.9981,0.0019
56,0,0.9628,0.0372
57,0,0.7166,0.2834
58,0,0.9989,0.0011
59,0,0.9664,0.0336
60,0,0.9925,0.0075
61,0,0.9712,0.0288
62,0,0.9834,0.0166
63,0,0.9991,0.0009
64,0,0.9989,0.0011
65,0,0.9993,0.0007
66,0,0.9995,0.0005
67,0,0.9996,0.0004
68,0,0.9995,0.0005
69,0,0.9991,0.0009
70,0,0.9993,0.0007
71,0,0.9994,0.0006
72,0,0.9994,0.0006
73,0,0.9995,0.0005
74,0,0.9995,0.0005
75,0,0.9994,0.0006
76,0,0.9995,0.0005
