,class predicted,prob_class_0,prob_class_1
0,0,0.9993,0.0007
1,0,0.9992,0.0008
2,0,0.9993,0.0007
3,0,0.9994,0.0006
4,0,0.9993,0.0007
5,0,0.9992,0.0008
6,0,0.9992,0.0008
7,0,0.9994,0.0006
8,0,0.9994,0.0006
9,0,0.9993,0.0007
10,0,0.9994,0.0006
11,0,0.9992,0.0008
12,0,0.9992,0.0008
13,0,0.9993,0.0007
14,0,0.9995,0.0005
15,0,0.9996,0.0004
16,0,0.9992,0.0008
17,0,0.9992,0.0008
18,0,0.9993,0.0007
19,0,0.9993,0.0007
20,0,0.9993,0.0007
21,0,0.9991,0.0009
22,0,0.9991,0.0009
23,0,0.9994,0.0006
24,0,0.9995,0.0005
25,0,0.9995,0.0005
26,0,0.9996,0.0004
27,0,0.9996,0.0004
28,0,0.9996,0.0004
29,0,0.9995,0.0005
30,0,0.9992,0.0008
31,0,0.9993,0.0007
32,0,0.9992,0.0008
33,0,0.9992,0.0008
34,0,0.9995,0.0005
35,0,0.9995,0.0005
36,0,0.9994,0.0006
37,0,0.9995,0.0005
38,0,0.9993,0.0007
39,0,0.9991,0.0009
40,0,0.9991,0.0009
41,0,0.9993,0.0007
42,0,0.9994,0.0006
43,0,0.9994,0.0006
44,0,0.9993,0.0007
45,0,0.9994,0.0006
46,0,0.9995,0.0005
47,0,0.9995,0.0005
48,0,0.9993,0.0007
49,0,0.999,0.001
50,0,0.9983,0.0017
51,0,0.9979,0.0021
52,0,0.9984,0.0016
53,0,0.9984,0.0016
54,0,0.9986,0.0014
55,0,0.9992,0.0008
56,0,0.9988,0.0012
57,0,0.999,0.001
58,0,0.9989,0.0011
59,0,0.9988,0.0012
60,0,0.9993,0.0007
61,0,0.9995,0.0005
62,0,0.9994,0.0006
63,0,0.9994,0.0006
64,0,0.9993,0.0007
65,0,0.9991,0.0009
66,0,0.9991,0.0009
67,0,0.998,0.002
68,0,0.9955,0.0045
69,0,0.9846,0.0154
70,0,0.9933,0.0067
71,0,0.9757,0.0243
72,0,0.6705,0.3295
73,1,0.0132,0.9868
74,1,0.0183,0.9817
75,1,0.269,0.731
76,0,0.9283,0.0717
77,1,0.2275,0.7725
78,1,0.0021,0.9979
79,1,0.0062,0.9938
80,1,1e-04,0.9999
81,1,0.0006,0.9994
82,1,0.0003,0.9997
83,1,0.3014,0.6986
84,0,0.9967,0.0033
85,0,0.9946,0.0054
86,0,0.9267,0.0733
87,0,0.6867,0.3133
88,1,0.173,0.827
89,1,0.0011,0.9989
90,0,0.6872,0.3128
91,0,0.9945,0.0055
92,0,0.9922,0.0078
93,0,0.998,0.002
94,0,0.9982,0.0018
95,0,0.9988,0.0012
96,0,0.9987,0.0013
97,0,0.9992,0.0008
98,0,0.9987,0.0013
99,0,0.9986,0.0014
100,0,0.9984,0.0016
101,0,0.9988,0.0012
102,0,0.9988,0.0012
103,0,0.9992,0.0008
104,0,0.9992,0.0008
105,0,0.999,0.001
106,0,0.999,0.001
107,0,0.9987,0.0013
108,0,0.9987,0.0013
109,0,0.9987,0.0013
110,0,0.9984,0.0016
111,0,0.9978,0.0022
112,0,0.9964,0.0036
113,0,0.9978,0.0022
114,0,0.9987,0.0013
115,0,0.9992,0.0008
116,0,0.9991,0.0009
117,0,0.9992,0.0008
118,0,0.9988,0.0012
119,0,0.9993,0.0007
120,0,0.9994,0.0006
121,0,0.9992,0.0008
122,0,0.9993,0.0007
123,0,0.9992,0.0008
124,0,0.9992,0.0008
125,0,0.9986,0.0014
126,0,0.999,0.001
127,0,0.9989,0.0011
128,0,0.9984,0.0016
129,0,0.9991,0.0009
130,0,0.999,0.001
131,0,0.9989,0.0011
132,0,0.9985,0.0015
133,0,0.9983,0.0017
134,0,0.9988,0.0012
135,0,0.9952,0.0048
136,0,0.9959,0.0041
137,0,0.9906,0.0094
138,0,0.9845,0.0155
139,1,0.3241,0.6759
140,1,0.2533,0.7467
141,0,0.7389,0.2611
142,0,0.9723,0.0277
143,1,0.2492,0.7508
144,1,0.0819,0.9181
145,1,0.0168,0.9832
146,1,0.0012,0.9988
147,1,0.0,1.0
148,0,0.9914,0.0086
149,0,0.949,0.051
150,0,0.9986,0.0014
151,0,0.9991,0.0009
152,0,0.9973,0.0027
153,0,0.9539,0.0461
154,0,0.9991,0.0009
155,0,0.9993,0.0007
156,0,0.9994,0.0006
157,0,0.9996,0.0004
158,0,0.9995,0.0005
159,0,0.9995,0.0005
160,0,0.9993,0.0007
161,0,0.9993,0.0007
162,0,0.9995,0.0005
163,0,0.9994,0.0006
164,0,0.9989,0.0011
165,0,0.9954,0.0046
166,0,0.9992,0.0008
167,0,0.9991,0.0009
168,0,0.999,0.001
169,0,0.9964,0.0036
170,0,0.9981,0.0019
171,0,0.9982,0.0018
172,0,0.9994,0.0006
