,class predicted,prob_class_0,prob_class_1
0,1,0.005,0.995
1,1,0.0121,0.9879
2,1,0.0354,0.9646
3,0,0.851,0.149
4,0,0.822,0.178
5,0,0.5858,0.4142
6,0,0.9961,0.0039
7,0,0.9975,0.0025
8,0,0.9994,0.0006
9,0,0.9996,0.0004
10,0,0.9996,0.0004
11,0,0.9996,0.0004
12,0,0.9995,0.0005
13,0,0.9989,0.0011
14,0,0.9988,0.0012
15,0,0.9991,0.0009
16,0,0.9988,0.0012
17,0,0.9985,0.0015
18,0,0.9769,0.0231
19,0,0.997,0.003
20,0,0.9971,0.0029
21,0,0.9966,0.0034
22,0,0.9971,0.0029
23,0,0.9983,0.0017
24,0,0.9986,0.0014
25,0,0.9992,0.0008
26,0,0.9989,0.0011
27,0,0.9984,0.0016
28,0,0.9985,0.0015
29,0,0.9982,0.0018
30,0,0.9981,0.0019
31,0,0.997,0.003
32,0,0.999,0.001
33,0,0.9985,0.0015
34,0,0.9958,0.0042
35,0,0.9976,0.0024
36,0,0.9989,0.0011
37,0,0.9991,0.0009
38,0,0.9983,0.0017
39,0,0.9937,0.0063
40,0,0.9973,0.0027
41,0,0.9665,0.0335
42,0,0.9892,0.0108
43,1,0.4888,0.5112
44,1,0.4942,0.5058
45,0,0.9818,0.0182
46,0,0.9946,0.0054
47,0,0.9987,0.0013
48,0,0.999,0.001
49,0,0.9977,0.0023
50,0,0.9988,0.0012
51,0,0.999,0.001
52,0,0.999,0.001
53,0,0.9986,0.0014
54,0,0.9977,0.0023
55,0,0.9992,0.0008
56,0,0.9992,0.0008
57,0,0.9991,0.0009
58,0,0.9992,0.0008
59,0,0.999,0.001
60,0,0.9987,0.0013
61,0,0.9985,0.0015
62,0,0.9978,0.0022
63,0,0.998,0.002
64,0,0.9991,0.0009
65,0,0.999,0.001
66,0,0.9982,0.0018
67,0,0.9991,0.0009
68,0,0.9989,0.0011
69,0,0.9985,0.0015
70,0,0.999,0.001
71,0,0.9992,0.0008
72,0,0.9994,0.0006
73,0,0.9994,0.0006
74,0,0.9991,0.0009
75,0,0.9989,0.0011
76,0,0.9824,0.0176
77,0,0.981,0.019
78,0,0.9925,0.0075
79,0,0.5111,0.4889
80,0,0.9919,0.0081
81,0,0.9954,0.0046
82,0,0.9975,0.0025
83,0,0.9959,0.0041
84,0,0.9788,0.0212
85,0,0.998,0.002
86,0,0.9978,0.0022
87,0,0.9983,0.0017
88,0,0.999,0.001
89,0,0.9992,0.0008
90,0,0.9994,0.0006
91,0,0.9992,0.0008
92,0,0.9995,0.0005
93,0,0.9995,0.0005
94,0,0.9993,0.0007
95,0,0.9993,0.0007
96,0,0.9988,0.0012
97,0,0.9981,0.0019
98,0,0.9982,0.0018
99,0,0.999,0.001
100,0,0.9961,0.0039
101,0,0.9879,0.0121
102,1,0.0455,0.9545
103,1,0.0024,0.9976
104,1,0.0085,0.9915
105,1,0.0783,0.9217
106,1,0.1525,0.8475
107,0,0.6391,0.3609
108,0,0.7574,0.2426
109,0,0.9908,0.0092
110,0,0.9907,0.0093
111,0,0.995,0.005
112,0,0.9975,0.0025
113,0,0.9913,0.0087
114,0,0.9985,0.0015
115,0,0.9993,0.0007
116,0,0.9994,0.0006
117,0,0.9995,0.0005
118,0,0.9994,0.0006
119,0,0.9993,0.0007
120,0,0.9995,0.0005
121,0,0.9995,0.0005
122,0,0.9994,0.0006
123,0,0.9991,0.0009
124,0,0.999,0.001
125,0,0.9983,0.0017
126,0,0.9986,0.0014
127,0,0.9988,0.0012
128,0,0.9994,0.0006
129,0,0.9995,0.0005
130,0,0.9994,0.0006
131,0,0.9995,0.0005
132,0,0.9995,0.0005
133,0,0.9995,0.0005
134,0,0.9995,0.0005
135,0,0.9995,0.0005
136,0,0.9992,0.0008
137,0,0.9982,0.0018
138,0,0.9973,0.0027
139,0,0.9995,0.0005
140,0,0.9994,0.0006
141,0,0.9995,0.0005
142,0,0.9997,0.0003
143,0,0.9997,0.0003
144,0,0.9996,0.0004
145,0,0.9996,0.0004
146,0,0.9997,0.0003
147,0,0.9997,0.0003
148,0,0.9997,0.0003
149,0,0.9996,0.0004
150,0,0.9996,0.0004
151,0,0.9996,0.0004
152,0,0.9996,0.0004
153,0,0.9996,0.0004
154,0,0.9995,0.0005
155,0,0.9995,0.0005
156,0,0.9994,0.0006
157,0,0.9994,0.0006
158,0,0.9993,0.0007
