,class predicted,prob_class_0,prob_class_1
0,0,0.9992,0.0008
1,0,0.999,0.001
2,0,0.9988,0.0012
3,0,0.9991,0.0009
4,0,0.9979,0.0021
5,0,0.9984,0.0016
6,0,0.9979,0.0021
7,0,0.9992,0.0008
8,0,0.9989,0.0011
9,0,0.9991,0.0009
10,0,0.9994,0.0006
11,0,0.9994,0.0006
12,0,0.9994,0.0006
13,0,0.9995,0.0005
14,0,0.9995,0.0005
15,0,0.9996,0.0004
16,0,0.9995,0.0005
17,0,0.9994,0.0006
18,0,0.9995,0.0005
19,0,0.9992,0.0008
20,0,0.9991,0.0009
21,0,0.9993,0.0007
22,0,0.9993,0.0007
23,0,0.9995,0.0005
24,0,0.9995,0.0005
25,0,0.9996,0.0004
26,0,0.9996,0.0004
27,0,0.9997,0.0003
28,0,0.9997,0.0003
29,0,0.9997,0.0003
30,0,0.9996,0.0004
31,0,0.9997,0.0003
32,0,0.9996,0.0004
33,0,0.9997,0.0003
34,0,0.9997,0.0003
35,0,0.9997,0.0003
36,0,0.9997,0.0003
37,0,0.9997,0.0003
38,0,0.9996,0.0004
39,0,0.9996,0.0004
40,0,0.9996,0.0004
41,0,0.9995,0.0005
42,0,0.9993,0.0007
43,0,0.9992,0.0008
44,0,0.9992,0.0008
45,0,0.9993,0.0007
46,0,0.9996,0.0004
47,0,0.9993,0.0007
48,0,0.999,0.001
49,0,0.9973,0.0027
50,0,0.998,0.002
51,0,0.9911,0.0089
52,0,0.9968,0.0032
53,0,0.9979,0.0021
54,0,0.9982,0.0018
55,0,0.9936,0.0064
56,0,0.9881,0.0119
57,0,0.8595,0.1405
58,0,0.9927,0.0073
59,0,0.9981,0.0019
60,0,0.9985,0.0015
61,0,0.7329,0.2671
62,1,0.049,0.951
63,1,0.068,0.932
64,1,0.4109,0.5891
65,0,0.9641,0.0359
66,0,0.9955,0.0045
67,0,0.9424,0.0576
68,0,0.992,0.008
69,1,0.3906,0.6094
70,1,0.0118,0.9882
71,1,0.0019,0.9981
72,1,1e-04,0.9999
73,1,0.0,1.0
74,1,0.0008,0.9992
75,1,0.0029,0.9971
76,1,0.0005,0.9995
77,1,0.0009,0.9991
78,1,0.0004,0.9996
79,1,0.0006,0.9994
80,1,0.0006,0.9994
81,1,0.0021,0.9979
82,1,0.0423,0.9577
83,1,0.0557,0.9443
84,1,0.0185,0.9815
85,1,0.208,0.792
86,0,0.6902,0.3098
87,0,0.9752,0.0248
88,0,0.9947,0.0053
89,0,0.9979,0.0021
90,0,0.9966,0.0034
91,0,0.9941,0.0059
92,0,0.9989,0.0011
93,0,0.9993,0.0007
94,0,0.9994,0.0006
95,0,0.9995,0.0005
96,0,0.9996,0.0004
97,0,0.9994,0.0006
98,0,0.9994,0.0006
99,0,0.9992,0.0008
100,0,0.9994,0.0006
101,0,0.9994,0.0006
102,0,0.9993,0.0007
103,0,0.9992,0.0008
104,0,0.9992,0.0008
105,0,0.9989,0.0011
106,0,0.9981,0.0019
107,0,0.9978,0.0022
108,0,0.9982,0.0018
109,0,0.9975,0.0025
110,0,0.9962,0.0038
111,0,0.9945,0.0055
112,0,0.9969,0.0031
113,0,0.9982,0.0018
114,0,0.999,0.001
115,0,0.9988,0.0012
116,0,0.9991,0.0009
117,0,0.9988,0.0012
118,0,0.9993,0.0007
119,0,0.9994,0.0006
120,0,0.9993,0.0007
121,0,0.9994,0.0006
122,0,0.9993,0.0007
123,0,0.9993,0.0007
124,0,0.999,0.001
125,0,0.9993,0.0007
126,0,0.9994,0.0006
127,0,0.9994,0.0006
128,0,0.9994,0.0006
129,0,0.9993,0.0007
130,0,0.9994,0.0006
131,0,0.9993,0.0007
132,0,0.9994,0.0006
133,0,0.9994,0.0006
134,0,0.999,0.001
135,0,0.9988,0.0012
136,0,0.9987,0.0013
137,0,0.9992,0.0008
138,0,0.9986,0.0014
139,0,0.9979,0.0021
140,0,0.9974,0.0026
141,0,0.9987,0.0013
142,0,0.9987,0.0013
143,0,0.9988,0.0012
144,0,0.9985,0.0015
145,0,0.9886,0.0114
146,0,0.9496,0.0504
147,0,0.9964,0.0036
148,0,0.9768,0.0232
149,0,0.9983,0.0017
150,0,0.9991,0.0009
151,0,0.9989,0.0011
152,0,0.7612,0.2388
153,0,0.9994,0.0006
154,0,0.9995,0.0005
155,0,0.9996,0.0004
156,0,0.9997,0.0003
157,0,0.9996,0.0004
158,0,0.9995,0.0005
159,0,0.9993,0.0007
160,0,0.9993,0.0007
161,0,0.9996,0.0004
162,0,0.9995,0.0005
163,0,0.9992,0.0008
164,0,0.7615,0.2385
165,0,0.9993,0.0007
166,0,0.9991,0.0009
167,0,0.9993,0.0007
168,0,0.9987,0.0013
169,0,0.9992,0.0008
170,0,0.9981,0.0019
171,0,0.9996,0.0004
